time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
450.9016509795459,22.53937736649805,428.06102148347367,701.4181597641904,11,231.13692249523552,450.9016509795459
457.75124096788585,22.881660135484733,360.76024988921273,748.2147538775155,5,222.728137784646,457.75124096788585
473.6725037326005,23.67752654329015,197.0194406646276,846.2229650173126,17,222.86031709160727,473.6725037326005
480.28698788256673,24.00805402035814,234.58446430590962,915.890867007551,14,213.46523497882123,480.28698788256673
496.0812645938812,24.797571125493544,89.71616427143047,794.0279554023678,1,212.72346953700634,496.0812645938812
499.0689429087279,24.94675831080556,87.01431901816458,758.50206042794,22,199.07551642156216,404.76439765068596
502.05662122357455,25.095945496117576,89.71616427143047,794.0279554023678,1,201.8640161820858,407.75207596553264
505.0442995384212,25.24513268142959,87.01431901816458,758.50206042794,22,204.6525159426093,410.7397542803793
508.0319778532679,25.394319866741608,89.71616427143047,794.0279554023678,1,207.4410157031329,413.727432595226
517.9943153745318,25.892240012374486,197.0194406646276,846.2229650173126,17,215.92595950299912,423.6897701164899
524.608799524498,26.22276748944248,234.58446430590962,915.890867007551,14,221.0630499315677,430.30425426645616
553.5642850192614,27.670345033750333,577.0634963906424,973.2078831040134,0,234.7098774342904,437.7053270864806
575.1186976940004,28.747868937056968,777.3723389573872,809.9226387328804,8,240.95563211698877,445.11744532537284
589.2609921298472,29.454786928418986,683.6063863191322,668.7393099944501,2,239.78926856079494,450.09570950496715
598.4250223860996,29.91279171080129,749.8282600337342,581.2260814267906,15,233.64464082500666,453.95028698561913
603.7344751617,30.17806761915099,797.7728385500977,622.8466267484065,28,223.64543560856637,452.49153570216475
610.5026792207547,30.516281091673406,878.3000410873951,614.1560090106934,27,215.10498167558046,410.6471689504874
624.251083124023,31.203504556406507,882.5571800347619,449.45382261072706,13,216.97235694090074,424.3955728537558
630.6097412332169,31.52124073143589,829.1416892346658,395.27828242148723,25,211.02607587153372,430.7542309629498
637.9309168223039,31.88710278045992,899.131498164671,342.5476139230139,24,205.5542339094539,438.0754065520368
648.6953056021598,32.4251254890224,888.3369443089833,214.05121008837202,12,202.80797921948604,448.8397953318928
659.1152500314864,32.94592598005841,777.3558812089736,271.16651482588094,18,197.91926565677204,444.76325861119903
673.6117311815068,33.67055330712911,763.7350869098432,97.9671521361286,16,197.10708881475185,457.41372970543915
675.4577412372871,33.76265707948781,777.9958660173808,81.30918280792099,26,183.64444087849148,443.2252016649979
691.4922793335087,34.564187253868575,968.4283112516629,107.24737096090509,9,184.37032098267244,403.3533622364757
702.6357412686625,35.12116362019595,888.3369443089833,214.05121008837202,12,193.71576839560956,414.49682417162956
727.5351639837036,36.365938025517686,646.5291289570322,389.1873847552082,7,203.9686495477616,430.95005119271593
735.9813596776582,36.7880510797851,588.4955186180059,306.36517804315645,19,197.7683036788273,422.85595092070423
752.5216556436246,37.614869147653096,506.7103012851879,125.76017746093638,29,199.6620580819046,421.1066064493818
770.8112960809134,38.52915443908722,309.87777727348885,29.176473755822997,6,203.30515695630442,432.0455410500912
778.1620019174928,38.896493000485876,224.71558026876093,7.069268916182314,20,196.00932122999487,424.07702083569455
793.4812279684689,39.66225757260437,181.26122306425097,185.46005274010923,10,196.68200571808202,432.1942994313504
800.6831754237893,40.02215821494006,183.9351909141732,271.6182867280379,3,189.23741161051333,431.5853084415879
808.494113868872,40.412508406763884,274.6239760685173,248.8319452650807,23,182.401808492707,416.78888369214945
831.1014770633933,41.542679836059634,45.572242817226716,103.87892246077169,21,190.36263012433932,397.7504606014842
872.7472633485798,43.62477241988864,324.3888083153068,518.3512757852724,4,217.3618748466369,421.84561236903505
890.2978978662156,44.50210741534011,428.06102148347367,701.4181597641904,11,220.26596780138362,432.5466568983308
897.1474878545556,44.84439018432679,360.76024988921273,748.2147538775155,5,212.46901622683455,392.10318831613523
913.0687506192703,45.640256592132204,197.0194406646276,846.2229650173126,17,215.22113115005791,408.0244510808499
919.6832347692365,45.9707840692002,234.58446430590962,915.890867007551,14,208.66646745853285,414.6389352308161
935.4775114805509,46.7603011743356,89.71616427143047,794.0279554023678,1,210.21255971560453,430.4332119421306
938.4651897953976,46.90948835964762,87.01431901816458,758.50206042794,22,198.75287502188533,384.90090477613705
941.4528681102443,47.058675544959634,89.71616427143047,794.0279554023678,1,201.54137478240892,387.88858309098373
944.4405464250909,47.20786273027165,87.01431901816458,758.50206042794,22,204.32987454293246,390.8762614058304
947.4282247399376,47.357049915583666,89.71616427143047,794.0279554023678,1,207.11837430345608,393.8639397206771
957.3905622612015,47.85497006121654,197.0194406646276,846.2229650173126,17,215.60331810332227,403.826277241941
964.0050464111677,48.18549753828454,234.58446430590962,915.890867007551,14,220.7404085318908,410.44076139190724
992.9605319059311,49.63307508259239,577.0634963906424,973.2078831040134,0,235.04935246376525,417.8418342119316
1014.5149445806701,50.710598985899026,777.3723389573872,809.9226387328804,8,241.95722357561525,425.2539524508238
1028.6572390165168,51.417516977261045,683.6063863191322,668.7393099944501,2,241.45297644857297,430.2322166304181
1037.8212692727693,51.87552175964335,749.8282600337342,581.2260814267906,15,235.9704651419364,434.0867941110702
1043.1307220483698,52.14079766799305,797.7728385500977,622.8466267484065,28,226.63337635464777,432.62804282761584
1049.8989261074244,52.47901114051547,878.3000410873951,614.1560090106934,27,218.7550388508134,425.64784298340214
1063.6473300106927,53.16623460524857,882.5571800347619,449.45382261072706,13,217.85690119119278,433.0375887774765
1070.0059881198868,53.48397078027795,829.1416892346658,395.27828242148723,25,209.56901773749777,432.0750712975836
1077.3271637089738,53.84983282930198,899.131498164671,342.5476139230139,24,202.24365176369574,418.21191367748787
1088.0915524888298,54.38785553786446,888.3369443089833,214.05121008837202,12,200.1595135028795,428.9763024573439
1098.5114969181564,54.908656028900474,777.3558812089736,271.16651482588094,18,195.9329163693171,424.8997657366501
1113.0079780681767,55.63328335597117,763.7350869098432,97.9671521361286,16,195.78285595644854,437.5502368308902
1114.8539881239572,55.72538712832987,777.9958660173808,81.30918280792099,26,182.98232444933984,423.36170879044903
1130.8885262201788,56.526917302710636,968.4283112516629,107.24737096090509,9,184.37032098267244,403.3533622364757
1142.0319881553328,57.08389366903801,888.3369443089833,214.05121008837202,12,193.71576839560956,414.49682417162956
1166.9314108703738,58.32866807435975,646.5291289570322,389.1873847552082,7,203.9686495477616,430.95005119271593
1175.3776065643285,58.75078112862716,588.4955186180059,306.36517804315645,19,197.7683036788273,422.85595092070423
1191.917902530295,59.57759919649516,506.7103012851879,125.76017746093638,29,199.6620580819046,421.1066064493818
