time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
59.27763321872626,2.9636822940029046,773.9560485559633,437.1519188723307,0,57.795692388258104,59.27763321872626
72.34043284474026,3.6166229083701964,967.50973243421,408.52864372463614,31,69.0499811931536,72.34043284474026
82.8086464451458,4.139834221457065,970.6980243949033,565.2361064811888,22,77.44797863243048,82.8086464451458
98.79945809963974,4.939175437248353,975.622351636756,804.7643574968018,5,90.96880383443343,98.79945809963974
104.92398878461496,5.245202604563705,893.1211213221977,764.9988574160255,23,94.47023479979329,104.92398878461496
109.83382497315961,5.490495047057529,858.5979199113824,700.2651020022491,2,96.63422536400893,109.83382497315961
113.21155452953522,5.659182157942901,822.76161327083,664.8508565920322,13,97.18166605714616,113.21155452953522
116.8065272805443,5.838731428559946,778.3834970737619,634.7183200005908,24,97.85647562614164,116.8065272805443
119.44718069841288,5.970564732519966,758.0877400853739,668.4029617904716,20,97.5109495265499,119.44718069841288
129.15716510144912,6.455864585738369,669.8139946825104,783.8982091064134,39,103.9920048020499,129.15716510144912
130.917701507187,6.543692039091854,643.8651200806645,786.9243775021384,12,102.47959867010809,130.917701507187
144.90557304479034,7.242886249038613,475.7049262259337,661.916514726895,37,112.8448308815917,144.90557304479034
151.7978947276722,7.587302966249297,466.7210037270342,559.2071607454135,26,115.94220519628175,151.7978947276722
160.70582815456265,8.03250027066041,554.5847870158348,458.91577553834,16,120.83249291930812,160.70582815456265
169.4159142531738,8.467805208657559,683.0489532424547,436.71738923236234,29,125.30718116158997,169.4159142531738
175.58934654950906,8.776277456540912,761.1397019903529,387.47837903017444,6,127.09087979418746,175.58934654950906
182.17704895588267,9.105463209926183,697.368029059364,312.36664138204105,3,129.12415597666399,182.17704895588267
188.3223384830319,9.412528319350237,786.0643052769539,288.3281039302441,7,130.56138704173742,188.3223384830319
193.9760229940376,9.695013177967112,744.7621559078171,214.5846728195292,30,131.3656709778922,193.9760229940376
201.43667544498794,10.06784643358122,827.631171992582,139.79699812765745,18,133.79040654271782,201.43667544498794
212.48410579162953,10.62001858397989,926.7649888486018,7.362269751005512,11,139.5257342445687,212.48410579162953
233.43349153104097,11.667288504017053,631.6643991220649,114.53007353597344,19,154.6392826957041,233.43349153104097
244.8912419412951,12.239976657596351,469.5558112758079,58.30274168906602,34,159.97475205742586,244.8912419412951
250.48847815651212,12.519639101423792,450.3859378955671,139.75248360930982,9,159.30977631873006,250.48847815651212
257.1583292275756,12.852932288043558,370.7980242325812,199.9082024751083,10,159.55066915910416,257.1583292275756
259.44608095626336,12.967120507544536,370.4597060348689,233.93948586534074,33,155.3522688638853,259.44608095626336
275.31106060942835,13.760170123269377,354.5259681298684,471.0962061431325,21,164.3344720018146,275.31106060942835
285.5868672534212,14.27376108853561,226.90934905088412,557.0321523412783,38,167.47060696447187,285.5868672534212
287.7694097619337,14.382688847027824,194.63870785196758,553.5794006579958,25,162.458914228936,287.7694097619337
303.08676701126865,15.148357342561164,227.23872178477689,780.7290310219679,15,170.19910230298927,303.08676701126865
318.37242331843765,15.912440790986206,443.4141988273311,705.1653786263352,14,177.52544802719734,318.37242331843765
326.897541557733,16.338497336017564,438.8784397520523,832.6781960578375,1,177.87812772754936,326.897541557733
334.578897308519,16.722365756623457,325.82535813815196,853.4030732681662,32,177.19501104562238,334.578897308519
350.1051791532472,17.49848048192646,94.17734788764953,832.2598013952011,4,183.96866341151943,350.1051791532472
360.36147424984176,18.011095869822782,128.1136326755459,682.4955039749755,8,185.21592165186794,360.36147424984176
369.0915464420908,18.44740011250183,63.81725610417532,568.7411959528937,17,184.7187051830647,369.0915464420908
386.8135240012629,19.333299623527026,43.80376578722878,303.9500980626122,27,192.77034464220523,386.8135240012629
392.6149594105013,19.62317202705554,129.92150533547164,293.5937577666836,36,188.75640606618109,392.6149594105013
396.68642672485686,19.82654602583991,189.4713590842857,281.38389202199653,35,182.9107127124152,396.68642672485686
413.5735766141809,20.670704153372707,154.28949206754783,30.817834567939407,28,189.45852318638475,354.2959433954546
462.9930501176521,23.14147846161286,773.9560485559633,437.1519188723307,0,228.78511126738277,390.65261727291175
