time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
475.8529140301796,23.786940519029738,89.71616427143047,794.0279554023678,1,213.3542973858183,475.8529140301796
478.84059234502627,23.936127704341754,87.01431901816458,758.50206042794,22,200.38062262249753,384.53604708698435
523.444260036383,26.16611435847927,577.0634963906424,973.2078831040134,0,230.67963315457615,407.58530210360203
544.9986727111219,27.243638261785904,777.3723389573872,809.9226387328804,8,237.92938867003716,414.99742034249425
559.1409671469687,27.950556253147923,683.6063863191322,668.7393099944501,2,237.7670259466058,419.97568452208856
568.3049974032211,28.408561035530226,749.8282600337342,581.2260814267906,15,232.6263990435803,423.83026200274054
573.6144501788215,28.673836943879927,797.7728385500977,622.8466267484065,28,223.6311946599026,422.37151071928616
580.3826542378762,29.012050416402342,878.3000410873951,614.1560090106934,27,216.09474155967925,415.39131087507246
594.1310581411445,29.699273881135444,882.5571800347619,449.45382261072706,13,215.53848830366968,422.78105666914684
600.4897162503385,30.017010056164825,829.1416892346658,395.27828242148723,25,207.59248925358563,421.8185391892539
607.8108918394254,30.382872105188856,899.131498164671,342.5476139230139,24,200.6090076833946,418.3753259984849
618.5752806192813,30.92089481375134,888.3369443089833,214.05121008837202,12,197.06873930397256,418.7197703490143
628.995225048608,31.441695304787352,777.3558812089736,271.16651482588094,18,193.18402657402117,414.6432336283205
643.4917061986283,32.16632263185805,763.7350869098432,97.9671521361286,16,193.37585056476357,427.2937047225606
645.3377162544086,32.25842640421675,777.9958660173808,81.30918280792099,26,180.91720346126584,413.10517668211935
661.3722543506302,33.059956578597514,968.4283112516629,107.24737096090509,9,182.64708439820942,393.4616878172986
697.0502813116725,34.843661196219315,646.5291289570322,389.1873847552082,7,204.02045419997376,420.69351908438625
705.4964770056272,35.26577425048673,588.4955186180059,306.36517804315645,19,198.1619927346504,412.5994188123746
722.0367729715936,36.092592318354725,506.7103012851879,125.76017746093638,29,200.3976315413387,410.85007434105216
740.3264134088823,37.00687760978885,309.87777727348885,29.176473755822997,6,204.3826148193495,421.7890089417616
747.6771192454618,37.374216171187506,224.71558026876093,7.069268916182314,20,197.42866349665098,413.8204887273649
762.9963452964379,38.139980743306,181.26122306425097,185.46005274010923,10,198.44323238834906,421.9377673230207
770.1982927517582,38.49988138564169,183.9351909141732,271.6182867280379,3,191.34052268439135,421.3287763332583
778.0092311968409,38.890231577465514,274.6239760685173,248.8319452650807,23,184.8468039701961,406.5323515838198
800.6165943913622,40.02040300676126,45.572242817226716,103.87892246077169,21,193.1495100054393,387.49392849315456
842.2623806765488,42.10249559059027,324.3888083153068,518.3512757852724,4,220.49063913134788,411.5890802607054
859.8130151941846,42.97983058604174,428.06102148347367,701.4181597641904,11,223.73661648970563,422.29012479000113
866.6626051825245,43.32211335502842,360.76024988921273,748.2147538775155,5,216.2815493187676,413.2184520136264
882.5838679472392,44.11797976283383,197.0194406646276,846.2229650173126,17,217.89815492420422,422.52523062837474
889.1983520972054,44.44850723990183,234.58446430590962,915.890867007551,14,210.20798191489243,413.3454380670266
904.9926288085198,45.23802434503723,89.71616427143047,794.0279554023678,1,211.69760146692886,426.15203646349426
907.9803071233665,45.38721153034925,87.01431901816458,758.50206042794,22,200.38062262249753,384.53604708698435
952.5839748147232,47.61719818448676,577.0634963906424,973.2078831040134,0,230.67963315457615,407.58530210360203
974.1383874894622,48.694722087793394,777.3723389573872,809.9226387328804,8,237.92938867003716,414.99742034249425
988.280681925309,49.40164007915541,683.6063863191322,668.7393099944501,2,237.7670259466058,419.97568452208856
997.4447121815614,49.85964486153772,749.8282600337342,581.2260814267906,15,232.6263990435803,423.83026200274054
1002.7541649571617,50.12492076988742,797.7728385500977,622.8466267484065,28,223.6311946599026,422.37151071928616
1009.5223690162164,50.463134242409836,878.3000410873951,614.1560090106934,27,216.09474155967925,415.39131087507246
1023.2707729194848,51.15035770714294,882.5571800347619,449.45382261072706,13,215.53848830366968,422.78105666914684
1029.6294310286787,51.46809388217232,829.1416892346658,395.27828242148723,25,207.59248925358563,421.8185391892539
1036.9506066177657,51.83395593119635,899.131498164671,342.5476139230139,24,200.6090076833946,418.3753259984849
1047.7149953976218,52.37197863975883,888.3369443089833,214.05121008837202,12,197.06873930397256,418.7197703490143
1058.1349398269483,52.89277913079484,777.3558812089736,271.16651482588094,18,193.18402657402117,414.6432336283205
1072.6314209769687,53.61740645786554,763.7350869098432,97.9671521361286,16,193.37585056476357,427.2937047225606
1074.477431032749,53.70951023022424,777.9958660173808,81.30918280792099,26,180.91720346126584,413.10517668211935
1090.5119691289708,54.511040404605005,968.4283112516629,107.24737096090509,9,182.64708439820942,393.4616878172986
1126.1899960900132,56.294745022226806,646.5291289570322,389.1873847552082,7,204.02045419997376,420.69351908438625
1134.636191783968,56.71685807649422,588.4955186180059,306.36517804315645,19,198.1619927346504,412.5994188123746
1151.1764877499343,57.543676144362216,506.7103012851879,125.76017746093638,29,200.3976315413387,410.85007434105216
1169.4661281872231,58.45796143579634,309.87777727348885,29.176473755822997,6,204.3826148193495,421.7890089417616
1176.8168340238026,58.825299997194996,224.71558026876093,7.069268916182314,20,197.42866349665098,413.8204887273649
1192.1360600747787,59.59106456931349,181.26122306425097,185.46005274010923,10,198.44323238834906,421.9377673230207
1199.338007530099,59.950965211649184,183.9351909141732,271.6182867280379,3,191.34052268439135,421.3287763332583
