time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
567.5708933558731,28.370569990457344,888.3369443089833,214.05121008837202,12,179.73979627838267,366.9891180660319
578.7146050650039,28.92755620898048,968.4283112516629,107.24737096090509,9,178.2790803283414,362.0980419049642
594.7493929352024,29.729096235557,777.9958660173808,81.30918280792099,26,181.70944053936788,376.28656994540546
596.5956527649597,29.82120986011146,763.7350869098432,97.9671521361286,16,170.9512727099531,363.6360988511654
611.092383688957,30.54584703937792,777.3558812089736,271.16651482588094,18,172.8435759747784,363.431052479998
625.7941609841218,31.280736537202756,646.5291289570322,389.1873847552082,7,174.9409256107711,369.68638430723115
634.2406064520535,31.70285944366593,588.4955186180059,306.36517804315645,19,170.78294341953062,361.59228403521956
650.7811521919969,32.529687363729686,506.7103012851879,125.76017746093638,29,174.71906150030185,359.842939563897
669.0710424032626,33.44398250735957,309.87777727348885,29.176473755822997,6,180.40452405239554,370.7818741646064
676.421998013819,33.811330920953985,224.71558026876093,7.069268916182314,20,175.15105200377988,361.1449256048295
693.4099021841523,34.660526762537245,45.572242817226716,103.87892246077169,21,179.53452851494106,364.9201464440991
706.6225855152161,35.320961562157024,181.26122306425097,185.46005274010923,10,180.1427841868327,370.9306325458656
713.8247827445134,35.68087205668848,183.9351909141732,271.6182867280379,3,174.74055375695787,370.3216415561032
721.6359709635731,36.07123210070806,274.6239760685173,248.8319452650807,23,169.9473143168455,355.2743434764321
744.4944572623039,37.213957048711194,324.3888083153068,518.3512757852724,4,180.20137295640416,360.58194548355016
762.0453415539166,38.091301896358424,428.06102148347367,701.4181597641904,11,185.14782958884473,371.2829900128459
768.8951813162336,38.43359451754086,360.76024988921273,748.2147538775155,5,179.39324169198963,360.62672328239324
786.4012878090032,39.308700475245935,234.58446430590962,915.890867007551,14,184.29492052558712,371.5180958512197
793.0160217329463,39.63923780450969,197.0194406646276,846.2229650173126,17,178.30522679035823,368.170242479922
802.9786090281872,40.137167802338325,89.71616427143047,794.0279554023678,1,175.66338642642708,375.14490168633927
805.9665371170108,40.2863648398461,87.01431901816458,758.50206042794,22,166.0468868560786,333.5289123098292
850.5704545823445,42.51636134617937,577.0634963906424,973.2078831040134,0,198.04637666224014,356.5781673264468
872.1251170310604,43.59389510168177,777.3723389573872,809.9226387328804,8,206.99661145178396,363.9902855653391
886.2676612408842,44.300822945239545,683.6063863191322,668.7393099944501,2,208.53472800243568,368.9685497449334
895.4319412711136,44.75883757981761,749.8282600337342,581.2260814267906,15,205.09458037349293,372.82312722558544
900.7416438206909,45.02412334036307,797.7728385500977,622.8466267484065,28,197.79985526389822,371.3643759421311
907.5100976537226,45.36234666508125,878.3000410873951,614.1560090106934,27,191.96388143775775,364.38417609791736
921.2587513309679,46.04957998201011,882.5571800347619,449.45382261072706,13,193.108107455831,371.7739218919918
927.6176592141388,46.36732600923525,829.1416892346658,395.27828242148723,25,186.8625876798299,370.8114044120988
934.9390845772027,46.73319791045504,899.131498164671,342.5476139230139,24,181.57958538372174,367.36819122132977
945.7037231310356,47.27123047121328,888.3369443089833,214.05121008837202,12,179.73979627838267,366.9891180660319
956.8474348401664,47.828216689736415,968.4283112516629,107.24737096090509,9,178.2790803283414,362.0980419049642
972.882222710365,48.62975671631294,777.9958660173808,81.30918280792099,26,181.70944053936788,376.28656994540546
974.7284825401223,48.7218703408674,763.7350869098432,97.9671521361286,16,170.9512727099531,363.6360988511654
989.2252134641196,49.446507520133856,777.3558812089736,271.16651482588094,18,172.8435759747784,363.431052479998
1003.9269907592844,50.18139701795869,646.5291289570322,389.1873847552082,7,174.9409256107711,369.68638430723115
1012.3734362272161,50.60351992442186,588.4955186180059,306.36517804315645,19,170.78294341953062,361.59228403521956
1028.9139819671593,51.43034784448562,506.7103012851879,125.76017746093638,29,174.71906150030185,359.842939563897
1047.2038721784252,52.3446429881155,309.87777727348885,29.176473755822997,6,180.40452405239554,370.7818741646064
1054.5548277889816,52.711991401709916,224.71558026876093,7.069268916182314,20,175.15105200377988,361.1449256048295
1071.5427319593148,53.561187243293176,45.572242817226716,103.87892246077169,21,179.53452851494106,364.9201464440991
1084.7554152903786,54.221622042912955,181.26122306425097,185.46005274010923,10,180.1427841868327,370.9306325458656
1091.9576125196759,54.58153253744441,183.9351909141732,271.6182867280379,3,174.74055375695787,370.3216415561032
1099.7688007387355,54.97189258146399,274.6239760685173,248.8319452650807,23,169.9473143168455,355.2743434764321
1122.6272870374664,56.114617529467125,324.3888083153068,518.3512757852724,4,180.20137295640416,360.58194548355016
1140.178171329079,56.991962377114355,428.06102148347367,701.4181597641904,11,185.14782958884473,371.2829900128459
1147.028011091396,57.33425499829679,360.76024988921273,748.2147538775155,5,179.39324169198963,360.62672328239324
1164.5341175841654,58.209360956001866,234.58446430590962,915.890867007551,14,184.29492052558712,371.5180958512197
1171.1488515081087,58.53989828526562,197.0194406646276,846.2229650173126,17,178.30522679035823,368.170242479922
1181.1114388033495,59.03782828309426,89.71616427143047,794.0279554023678,1,175.66338642642708,375.14490168633927
1184.0993668921733,59.18702532060203,87.01431901816458,758.50206042794,22,166.0468868560786,333.5289123098292
