time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
579.6773257532122,28.976090977257712,329.73171649909216,592.941018104284,12,228.19370277268212,404.421396952876
594.3717217045541,29.7106114078914,403.11298644712923,753.0302077021779,17,228.91757229388338,408.48478258252555
605.0027320262465,30.24196255704261,280.4087579860399,787.096941554801,21,225.57805618543517,415.99490059827303
608.1236243321913,30.397807805406444,262.3133404418495,819.626719119277,19,214.72842206123943,415.4190804605598
611.8203367758493,30.582444060655938,276.89120404537084,861.2834961776684,27,204.4546080747568,416.2710265405108
614.6651031395564,30.724483011907886,303.19482929164496,839.8815210314087,14,193.32884800832332,407.18727135162226
626.593624692152,31.320709722604263,423.32644897257563,917.2977047909027,5,191.28684313077844,408.1157166548922
637.5937009414778,31.87051416813714,538.1433132192782,852.6328384806567,11,188.31639294996356,418.761104500175
637.9483893455206,31.888049221405875,541.2268555474342,855.2269742870702,26,174.70055492386572,396.5349516674099
660.5292305823285,33.016891916312865,750.3646726300526,683.2869060032572,20,183.31086973053308,415.5905142737788
664.0545092127677,33.192956480901415,753.5131086748066,641.328169139375,10,172.86562193083162,399.3064841848972
683.8638179320884,34.183222549934044,948.6494471372439,776.6831143422979,3,178.70440422001172,415.6719764405285
687.3076343957778,34.3552140061851,980.7371998012386,802.36416113453,23,168.17769425356047,391.54430016657716
714.8791271334185,35.73358927613373,969.9254132161326,471.9097193587902,29,181.77866056106055,395.8522086730907
738.1427113645457,36.89656912075668,788.4287034284043,260.0974477372232,13,191.0717183620472,403.5651488144541
753.6933554543094,37.67390195831146,961.6571936637868,191.32392605720028,24,192.65183602167028,412.73990397243637
760.069244386091,37.992497037967134,950.4636963259353,115.86561247077032,1,185.05719852331123,407.05305665526055
772.1319806350483,38.59543448348159,827.7025938204417,39.59287666420286,6,183.14940834212794,409.8354134013553
781.4123601379108,39.05925409169131,724.7899407735337,81.55261736351271,25,178.45926141484986,397.1244369597684
803.4037160823602,40.15862252198037,485.1909744316351,191.61625902013523,22,186.48009092915865,395.3382508273748
827.1812581592033,41.34730025888911,203.45524067614963,147.92203578495656,18,196.28710657586106,402.7963233420464
843.5007277213747,42.16307437006428,27.559113243068367,62.3495791498756,9,198.63604970789194,363.79651893552546
898.820001690067,44.92883870156549,511.82162470025673,516.0685855478787,0,239.98479724644366,413.417185072491
904.5186095217938,45.21356972621842,549.5936876730595,459.33588288540375,8,231.7128786480298,410.0636229563141
913.5707794696974,45.66597885668019,453.4978894806515,509.4958815215094,15,226.79452216579287,415.07704444202705
917.6095279318881,45.86771691285632,409.1991363691613,528.5892632600217,7,216.862744197843,396.1197248448203
940.6055959912857,47.01732094889279,134.04169724716473,510.888884466533,16,225.8882858270999,409.67569407795145
950.045694817552,47.4891265232727,144.15961271963374,623.4897555375004,2,221.35785822322572,397.9648873052545
971.1966004165154,48.546472436287466,160.65200877512686,876.5370964165805,28,228.53823739204844,393.77875142929446
996.5336418914387,49.81312514310023,311.83145201048546,613.0033010530404,4,239.90475243683127,416.8563161382265
998.7931186574301,49.925899614466395,329.73171649909216,592.941018104284,12,228.19370277268212,404.421396952876
1013.487514608772,50.66042004510008,403.11298644712923,753.0302077021779,17,228.91757229388338,408.48478258252555
1024.1185249304644,51.191771194251295,280.4087579860399,787.096941554801,21,225.57805618543517,415.99490059827303
1027.2394172364093,51.347616442615134,262.3133404418495,819.626719119277,19,214.72842206123943,415.4190804605598
1030.9361296800673,51.53225269786463,276.89120404537084,861.2834961776684,27,204.4546080747568,416.2710265405108
1033.7808960437744,51.674291649116576,303.19482929164496,839.8815210314087,14,193.32884800832332,407.18727135162226
1045.70941759637,52.270518359812954,423.32644897257563,917.2977047909027,5,191.28684313077844,408.1157166548922
1056.7094938456958,52.82032280534583,538.1433132192782,852.6328384806567,11,188.31639294996356,418.761104500175
1057.0641822497387,52.83785785861457,541.2268555474342,855.2269742870702,26,174.70055492386572,396.5349516674099
1079.6450234865465,53.96670055352156,750.3646726300526,683.2869060032572,20,183.31086973053308,415.5905142737788
1083.1703021169856,54.14276511811011,753.5131086748066,641.328169139375,10,172.86562193083162,399.3064841848972
1102.9796108363062,55.13303118714274,948.6494471372439,776.6831143422979,3,178.70440422001172,415.6719764405285
1106.4234272999954,55.3050226433938,980.7371998012386,802.36416113453,23,168.17769425356047,391.54430016657716
1133.9949200376361,56.683397913342425,969.9254132161326,471.9097193587902,29,181.77866056106055,395.8522086730907
1157.2585042687633,57.84637775796538,788.4287034284043,260.0974477372232,13,191.0717183620472,403.5651488144541
1172.809148358527,58.62371059552016,961.6571936637868,191.32392605720028,24,192.65183602167028,412.73990397243637
1179.1850372903084,58.94230567517583,950.4636963259353,115.86561247077032,1,185.05719852331123,407.05305665526055
1191.2477735392656,59.54524312069029,827.7025938204417,39.59287666420286,6,183.14940834212794,409.8354134013553
