time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
502.11426720176735,25.098219309701854,89.71616427143047,794.0279554023678,1,201.8907529357809,407.8080749157772
505.1035925445624,25.247471461116277,87.01431901816458,758.50206042794,22,204.6807899223896,410.7974002585722
508.09291788735743,25.3967236125307,89.71616427143047,794.0279554023678,1,207.47082690899833,413.78672560136727
518.0569024365697,25.894708724265985,197.0194406646276,846.2229650173126,17,215.95703343029163,423.75071015057955
524.6730336144842,26.225301167436385,234.58446430590962,915.890867007551,14,221.09538658028723,430.36684132849416
553.630166137196,27.672943677846646,577.0634963906424,973.2078831040134,0,234.7417199746255,437.7679141485185
575.1862258398834,28.750532547255688,777.3723389573872,809.9226387328804,8,240.9869805489394,445.18003238741085
589.3301673036785,29.457515504720114,683.6063863191322,668.7393099944501,2,239.82012288436098,450.15829656700504
598.4958445878793,29.915585253204824,749.8282600337342,581.2260814267906,15,233.6750010401883,454.01287404765714
603.806944391428,30.18092612765693,797.7728385500977,622.8466267484065,28,223.67530171536345,452.55412276420276
610.5767954784311,30.519204566281754,878.3000410873951,614.1560090106934,27,215.134353673993,410.70316790073196
624.3268464096478,31.206492997117262,882.5571800347619,449.45382261072706,13,217.00183874117653,424.45321883194873
630.6871515467901,31.52429413824905,829.1416892346658,395.27828242148723,25,211.05555767180948,430.8135239690911
638.0099741638254,31.89022115337549,899.131498164671,342.5476139230139,24,205.58360590786646,438.1363465861264
648.7760099716297,32.42830882804038,888.3369443089833,214.05121008837202,12,202.83713161417214,448.9023823939308
659.1976014289047,32.9491742851788,777.3558812089736,271.16651482588094,18,197.94792394307356,444.8258456732369
673.6957296068734,33.673866578351905,763.7350869098432,97.9671521361286,16,197.13525299266885,457.47631676747704
675.5433866906021,33.76603531681301,777.9958660173808,81.30918280792099,26,183.67211094802406,443.2877887270358
691.5795718147721,34.56763045729618,968.4283112516629,107.24737096090509,9,184.39749694382047,403.40936118672016
702.7246807778743,35.124671789725966,888.3369443089833,214.05121008837202,12,193.74431688004788,414.5544701498224
727.6257505208637,36.36951116115011,646.5291289570322,389.1873847552082,7,203.99686862661034,431.0076971709088
736.0735932427667,36.79168918151993,588.4955186180059,306.36517804315645,19,197.7961933520863,422.9135968988971
752.6155362366815,37.61857221549033,506.7103012851879,125.76017746093638,29,199.68961834957398,421.1642524275746
770.9068237019186,38.532922473026865,309.87777727348885,29.176473755822997,6,203.33238781838406,432.10318702828397
778.2591765664464,38.900326000527926,224.71558026876093,7.069268916182314,20,196.03622268648485,424.13466681388735
793.5800496453709,39.666155538748825,181.26122306425097,185.46005274010923,10,196.70857776898234,432.2519454095432
800.7836441286396,40.02612114718693,183.9351909141732,271.6182867280379,3,189.26365425582398,431.6429544197807
808.5962296016706,40.416536305113155,274.6239760685173,248.8319452650807,23,182.427721732428,416.84652967034225
831.2052398241403,41.54677270051131,45.572242817226716,103.87892246077169,21,190.38821395847063,397.80810657967703
872.8526731372752,43.62893025044273,324.3888083153068,518.3512757852724,4,217.38712927517858,421.90325834722796
890.4049546828594,44.506330211996605,428.06102148347367,701.4181597641904,11,220.29089282433554,432.6043028765236
897.2561916991477,44.84867794708569,360.76024988921273,748.2147538775155,5,212.49361184419686,392.1525991545863
913.1791014918108,45.64460932099351,197.0194406646276,846.2229650173126,17,215.24578166835184,408.0755089472493
919.7952326697254,45.97520176416391,234.58446430590962,915.890867007551,14,208.69117287775836,414.69164012516393
935.5911564089881,46.76478383540172,89.71616427143047,794.0279554023678,1,210.23715533296684,430.48756386442676
938.5804817517832,46.914035986816145,87.01431901816458,758.50206042794,22,198.77725103552115,384.950315614588
941.5698070945782,47.06328813823057,89.71616427143047,794.0279554023678,1,201.56728802212987,387.93964095738306
944.5591324373733,47.21254028964499,87.01431901816458,758.50206042794,22,204.35732500873854,390.9289663001781
947.5484577801683,47.361792441059414,89.71616427143047,794.0279554023678,1,207.1473619953473,393.91829164297314
957.5124423293805,47.8597775527947,197.0194406646276,846.2229650173126,17,215.63356851664057,403.88227619218543
964.1285735072951,48.1903699959651,234.58446430590962,915.890867007551,14,220.77192166663625,410.49840737010004
993.0857060300069,49.63801250637536,577.0634963906424,973.2078831040134,0,235.08053619292096,417.8994801901245
1014.6417657326942,50.7156013757844,777.3723389573872,809.9226387328804,8,241.98807789918132,425.3115984290167
1028.7857071964893,51.42258433324883,683.6063863191322,668.7393099944501,2,241.48350136654935,430.2898626086109
1037.9513844806902,51.88065408173354,749.8282600337342,581.2260814267906,15,236.0006606543231,434.144440089263
1043.262484284239,52.145994956185646,797.7728385500977,622.8466267484065,28,226.6632424614448,432.68568880580864
1050.032335371242,52.48427339481047,878.3000410873951,614.1560090106934,27,218.78457555202078,425.70548896159494
1063.7823863024587,53.17156182564598,882.5571800347619,449.45382261072706,13,217.88610848681049,433.0952347556693
1070.142691439601,53.48936296677777,829.1416892346658,395.27828242148723,25,209.5978956275258,432.1327172757764
1077.4655140566365,53.85528998190421,899.131498164671,342.5476139230139,24,202.27220024813408,418.2679126277324
1088.231549864441,54.39337765656909,888.3369443089833,214.05121008837202,12,200.1880070863863,429.0339484355368
1098.6531413217158,54.91424311370751,777.3558812089736,271.16651482588094,18,195.9610805472342,424.9574117148429
1113.1512694996845,55.63893540688062,763.7350869098432,97.9671521361286,16,195.81069072877594,437.60788280908304
1114.9989265834133,55.731104145341725,777.9958660173808,81.30918280792099,26,183.00982981607757,423.4193547686418
1131.0351117075834,56.5326992858249,968.4283112516629,107.24737096090509,9,184.39749694382047,403.40936118672016
1142.1802206706857,57.08974061825468,888.3369443089833,214.05121008837202,12,193.74431688004788,414.5544701498224
1167.081290413675,58.33457998967882,646.5291289570322,389.1873847552082,7,203.99686862661034,431.0076971709088
1175.5291331355781,58.75675801004864,588.4955186180059,306.36517804315645,19,197.7961933520863,422.9135968988971
1192.071076129493,59.583641044019046,506.7103012851879,125.76017746093638,29,199.68961834957398,421.1642524275746
