time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
693.4410533986588,34.66175550488723,45.572242817226716,103.87892246077169,21,179.54356236714818,364.9382141485132
706.6543597540127,35.32221487935401,181.26122306425097,185.46005274010923,10,180.15181803903982,370.9487002502797
713.8571800076002,35.68214994873246,183.9351909141732,271.6182867280379,3,174.749587609165,370.3397092605173
721.66899125095,36.072534567599035,274.6239760685173,248.8319452650807,23,169.95634816905263,355.29241118084616
744.5281005739708,37.21528409044917,324.3888083153068,518.3512757852724,4,180.21040680861134,360.6000131879643
762.0796078898737,38.09265351294339,428.06102148347367,701.4181597641904,11,185.15686344105197,371.30105771726005
768.9300706764808,38.43497070897283,360.76024988921273,748.2147538775155,5,179.40227554419684,360.6447909868074
786.4368001935405,39.3101012415249,234.58446430590962,915.890867007551,14,184.30395437779433,371.5361635556338
793.0521571417738,39.64066314563565,197.0194406646276,846.2229650173126,17,178.31426064256542,368.1883101843361
803.0153674613048,40.13861771831128,89.71616427143047,794.0279554023678,1,175.6724202786342,375.16296939075335
806.0039185744185,40.28783933066605,87.01431901816458,758.50206042794,22,166.05592070828575,333.54698001424333
850.6084590640423,42.51786041184632,577.0634963906424,973.2078831040134,0,198.0554105144473,356.59623503086095
872.1637445370484,43.59541874219571,777.3723389573872,809.9226387328804,8,207.00564530399117,364.00835326975323
886.3069117711623,44.30237116060049,683.6063863191322,668.7393099944501,2,208.54376185464278,368.98661744934753
895.4718148256818,44.76041037002555,749.8282600337342,581.2260814267906,15,205.10361422570006,372.8411949299996
900.7821403995492,45.025720705418,797.7728385500977,622.8466267484065,28,197.80888911610535,371.3824436465452
907.551217256871,45.36396860498318,878.3000410873951,614.1560090106934,27,191.9729152899649,364.40224380233144
921.3004939584065,46.051226496759035,882.5571800347619,449.45382261072706,13,193.11714130803819,371.7919895964059
927.6600248658675,46.36899709883117,829.1416892346658,395.27828242148723,25,186.871621532037,370.82947211651293
934.9820732532215,46.73489357489796,899.131498164671,342.5476139230139,24,181.58861923592886,367.3862589257439
945.7473348313446,47.272950710503196,888.3369443089833,214.05121008837202,12,179.7488301305898,367.00718577044603
956.8916695647655,47.82996150387333,968.4283112516629,107.24737096090509,9,178.28811418054855,362.11610960937827
972.9270804592542,48.63152610529685,777.9958660173808,81.30918280792099,26,181.718474391575,376.30463764981954
974.7739633133016,48.7236643046983,763.7350869098432,97.9671521361286,16,170.96030656216016,363.65416655557937
989.271317261589,49.44832605881176,777.3558812089736,271.16651482588094,18,172.85260982698549,363.449120184412
1003.973717581044,50.183240131483586,646.5291289570322,389.1873847552082,7,174.94995946297823,369.7044520116452
1012.4207860732657,50.605387612793756,588.4955186180059,306.36517804315645,19,170.79197727173772,361.6103517396336
1028.9619548374992,51.43224010770451,506.7103012851879,125.76017746093638,29,174.72809535250897,359.8610072683111
1047.2524680730553,52.34655982618139,309.87777727348885,29.176473755822997,6,180.41355790460267,370.79994186902053
1054.604046707902,52.7139328146228,224.71558026876093,7.069268916182314,20,175.160085855987,361.16299330924363
1071.5925739025254,53.56315323105306,45.572242817226716,103.87892246077169,21,179.54356236714818,364.9382141485132
1084.8058802578794,54.22361260551983,181.26122306425097,185.46005274010923,10,180.15181803903982,370.9487002502797
1092.008700511467,54.583547674898284,183.9351909141732,271.6182867280379,3,174.749587609165,370.3397092605173
1099.8205117548168,54.97393229376486,274.6239760685173,248.8319452650807,23,169.95634816905263,355.29241118084616
1122.679621077838,56.11668181661499,324.3888083153068,518.3512757852724,4,180.21040680861134,360.6000131879643
1140.2311283937408,56.99405123910922,428.06102148347367,701.4181597641904,11,185.15686344105197,371.30105771726005
1147.081591180348,57.33636843513865,360.76024988921273,748.2147538775155,5,179.40227554419684,360.6447909868074
1164.5883206974077,58.21149896769072,234.58446430590962,915.890867007551,14,184.30395437779433,371.5361635556338
1171.2036776456412,58.542060871801475,197.0194406646276,846.2229650173126,17,178.31426064256542,368.1883101843361
1181.1668879651722,59.040015444477106,89.71616427143047,794.0279554023678,1,175.6724202786342,375.16296939075335
1184.1554390782862,59.18923705683188,87.01431901816458,758.50206042794,22,166.05592070828575,333.54698001424333
