time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
94.30339945430372,4.714985336879883,577.0634963906424,973.2078831040134,0,91.15995280582696,94.30339945430372
115.85666632530446,5.792464044594617,777.3723389573872,809.9226387328804,8,108.85133079931754,115.85666632530446
129.99781495741294,6.499336840364738,683.6063863191322,668.7393099944501,2,118.65921893284559,129.99781495741294
139.16069940992713,6.9572964271551445,749.8282600337342,581.2260814267906,15,123.18341340502884,139.16069940992713
144.46900638178923,7.222527139912946,797.7728385500977,622.8466267484065,28,123.67608683083134,144.46900638178923
151.23606463710564,7.560695416843464,878.3000410873951,614.1560090106934,27,125.40194293157757,151.23606463710564
164.98332273663576,8.247873685984667,882.5571800347619,449.45382261072706,13,133.64975693988646,164.98332273663576
171.34083504209147,8.56556466542215,829.1416892346658,395.27828242148723,25,134.29590807727243,171.34083504209147
178.66086482744018,8.931381518854282,899.131498164671,342.5476139230139,24,135.6605757017065,178.66086482744018
189.42410780355792,9.469359031824865,888.3369443089833,214.05121008837202,12,140.10968175103895,189.42410780355792
199.84290642914627,9.99011432726898,777.3558812089736,271.16651482588094,18,143.8670501623224,199.84290642914627
214.3382417754284,10.714696458747785,763.7350869098432,97.9671521361286,16,151.21777744942364,214.3382417754284
216.18310602747044,10.806755035514584,777.9958660173808,81.30918280792099,26,145.85653816721668,216.18310602747044
232.21649831995379,11.608240014303448,968.4283112516629,107.24737096090509,9,154.14938051570158,232.21649831995379
267.89337947725784,13.391899436333349,646.5291289570322,389.1873847552082,7,180.89648235709697,267.89337947725784
276.33842936747425,13.813967295008865,588.4955186180059,306.36517804315645,19,180.1302512683976,276.33842936747425
292.8775795297023,14.640740167284966,506.7103012851879,125.76017746093638,29,186.9068154463022,292.8775795297023
311.16607416325286,15.55498026312719,309.87777727348885,29.176473755822997,6,194.82310760774436,311.16607416325286
318.515634196094,15.922273628933945,224.71558026876093,7.069268916182314,20,191.5554798340491,318.515634196094
333.8337144433319,16.687993005460537,181.26122306425097,185.46005274010923,10,195.74576959984262,333.8337144433319
341.03451609491395,17.047848452204335,183.9351909141732,271.6182867280379,3,191.5787540482608,341.03451609491395
348.8443087362584,17.438153448436253,274.6239760685173,248.8319452650807,23,187.7604030650633,348.8443087362584
371.4505261270414,18.5682796821401,45.572242817226716,103.87892246077169,21,197.98493625161166,371.4505261270414
413.09516660848976,20.650327070377212,324.3888083153068,518.3512757852724,4,225.85973784611028,413.09516660848976
