time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
559.1962391922583,27.952736428267656,683.6063863191322,668.7393099944501,2,237.79131214832378,420.0242569255247
568.361944358974,28.41080727656268,749.8282600337342,581.2260814267906,15,232.65068524529826,423.87883440617674
573.6730720450377,28.676149250825098,797.7728385500977,622.8466267484065,28,223.65548086162056,422.4200831227224
580.4429510145557,29.014428789260233,878.3000410873951,614.1560090106934,27,216.11902776139723,415.4398832785088
594.1930298282873,29.701718319906053,882.5571800347619,449.45382261072706,13,215.56277450538758,422.8296290725832
600.5533628479445,30.019520560848154,829.1416892346658,395.27828242148723,25,207.61677545530358,421.8671115926902
607.8762133474947,30.385448675784904,899.131498164671,342.5476139230139,24,200.63329388511255,418.4238984019212
618.642277037814,30.923537450260106,888.3369443089833,214.05121008837202,12,197.09302550569052,418.7683427524506
629.0638963776039,31.44440400720884,777.3558812089736,271.16651482588094,18,193.20831277573913,414.6918060317568
643.5620524380876,32.16909740019226,763.7350869098432,97.9671521361286,16,193.40013676648152,427.34227712599693
645.4097374043312,32.261267238463674,777.9958660173808,81.30918280792099,26,180.9414896629838,413.1537490855556
661.445950411016,33.06286347875716,968.4283112516629,107.24737096090509,9,182.6713705999274,393.5102602207349
697.1256522825216,34.84663416229168,646.5291289570322,389.1873847552082,7,204.04474040169174,420.7420914878226
705.5735228869396,35.26881328247181,588.4955186180059,306.36517804315645,19,198.18627893636838,412.64799121581103
722.1154937633693,36.09569741625253,506.7103012851879,125.76017746093638,29,200.42191774305667,410.89864674448853
740.4068091111213,37.01004877359937,309.87777727348885,29.176473755822997,6,204.40690102106745,421.8375813451979
747.7591898581641,37.377453400910746,224.71558026876093,7.069268916182314,20,197.45294969836888,413.8690611308012
763.0800908196035,38.14328403894196,181.26122306425097,185.46005274010923,10,198.46751859006704,421.986339726457
770.2837131853871,38.50325074719037,183.9351909141732,271.6182867280379,3,191.36480888610927,421.3773487366946
778.0963265409331,38.89366700492691,274.6239760685173,248.8319452650807,23,184.871090171914,406.580923987256
800.7053646459177,40.02390450013538,45.572242817226716,103.87892246077169,21,193.17379620715727,387.54250089659064
842.3528258415676,42.10606314987711,324.3888083153068,518.3512757852724,4,220.51492533306583,411.6376526641415
859.9051352696666,42.9834642112413,428.06102148347367,701.4181597641904,11,223.7609026914235,422.3386971934372
866.7564001684699,43.325813046140695,360.76024988921273,748.2147538775155,5,216.30583552048546,413.26702441706254
882.6793378436479,44.12174551985883,197.0194406646276,846.2229650173126,17,217.92244112592212,422.57380303181094
889.2954969040774,44.45233906283954,234.58446430590962,915.890867007551,14,210.23226811661036,413.3940104704627
905.0914485258551,45.241922233887664,89.71616427143047,794.0279554023678,1,211.72188766864676,426.2006088669304
908.080801751165,45.3911754851124,87.01431901816458,758.50206042794,22,200.40490882421545,384.5846194904203
952.686144352985,47.62122820516263,577.0634963906424,973.2078831040134,0,230.70391935629408,407.63387450703806
974.2422319381873,48.698818174381984,777.3723389573872,809.9226387328804,8,237.9536748717551,415.04599274593033
988.3862012844974,49.40580223165672,683.6063863191322,668.7393099944501,2,237.79131214832378,420.0242569255247
997.5519064512131,49.863873079951745,749.8282600337342,581.2260814267906,15,232.65068524529826,423.87883440617674
1002.8630341372767,50.129215054214164,797.7728385500977,622.8466267484065,28,223.65548086162056,422.4200831227224
1009.6329131067947,50.4674945926493,878.3000410873951,614.1560090106934,27,216.11902776139723,415.4398832785088
1023.3829919205264,51.15478412329512,882.5571800347619,449.45382261072706,13,215.56277450538758,422.8296290725832
1029.7433249401838,51.47258636423722,829.1416892346658,395.27828242148723,25,207.61677545530358,421.8671115926902
1037.0661754397343,51.83851447917397,899.131498164671,342.5476139230139,24,200.63329388511255,418.4238984019212
1047.8322391300537,52.37660325364917,888.3369443089833,214.05121008837202,12,197.09302550569052,418.7683427524506
1058.2538584698436,52.897469810597904,777.3558812089736,271.16651482588094,18,193.20831277573913,414.6918060317568
1072.7520145303274,53.62216320358132,763.7350869098432,97.9671521361286,16,193.40013676648152,427.34227712599693
1074.5996994965712,53.71433304185274,777.9958660173808,81.30918280792099,26,180.9414896629838,413.1537490855556
1090.6359125032563,54.515929282146224,968.4283112516629,107.24737096090509,9,182.6713705999274,393.5102602207349
1126.3156143747622,56.299699965680745,646.5291289570322,389.1873847552082,7,204.04474040169174,420.7420914878226
1134.7634849791802,56.72187908586088,588.4955186180059,306.36517804315645,19,198.18627893636838,412.64799121581103
1151.30545585561,57.54876321964159,506.7103012851879,125.76017746093638,29,200.42191774305667,410.89864674448853
1169.5967712033623,58.46311457698844,309.87777727348885,29.176473755822997,6,204.40690102106745,421.8375813451979
1176.9491519504052,58.83051920429981,224.71558026876093,7.069268916182314,20,197.45294969836888,413.8690611308012
1192.2700529118447,59.59634984233102,181.26122306425097,185.46005274010923,10,198.46751859006704,421.986339726457
1199.4736752776284,59.95631655057944,183.9351909141732,271.6182867280379,3,191.36480888610927,421.3773487366946
