time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
94.30616304594402,4.715094345216805,577.0634963906424,973.2078831040134,0,91.16262427774593,94.30616304594402
115.86219350858507,5.7926820612684615,777.3723389573872,809.9226387328804,8,108.85658162343414,115.86219350858507
130.00610573233385,6.4996638653755054,683.6063863191322,668.7393099944501,2,118.6669569894384,130.00610573233385
139.17175377648834,6.957732460502834,749.8282600337342,581.2260814267906,15,123.19354657437664,139.17175377648834
144.48282433999074,7.223072181597558,797.7728385500977,622.8466267484065,28,123.68852299321266,144.48282433999074
151.25264618694746,7.561349466864998,878.3000410873951,614.1560090106934,27,125.41658996727114,151.25264618694746
165.00266787811788,8.248636744343123,882.5571800347619,449.45382261072706,13,133.66652272917094,165.00266787811788
171.3629437752139,8.566436732117529,829.1416892346658,395.27828242148723,25,134.3147005004265,171.3629437752139
178.6857371522029,8.932362593886584,899.131498164671,342.5476139230139,24,135.68130263900875,178.6857371522029
189.45174371996094,9.47044911519409,888.3369443089833,214.05121008837202,12,140.13225108276808,189.45174371996094
199.8733059371896,9.991313418975126,777.3558812089736,271.16651482588094,18,143.89136976875713,199.8733059371896
214.37140487511203,10.716004558790853,763.7350869098432,97.9671521361286,16,151.24375521084247,214.37140487511203
216.21903271879438,10.808172143894575,777.9958660173808,81.30918280792099,26,145.88408196389835,216.21903271879438
232.25518860291803,11.609766131020361,968.4283112516629,107.24737096090509,9,154.1783982279247,232.25518860291803
243.40026832597394,12.166806310092761,888.3369443089833,214.05121008837202,12,163.5251937974469,243.40026832597394
254.16627489373198,12.704892831400267,899.131498164671,342.5476139230139,24,171.77518244048727,254.16627489373198
261.48906827072096,13.070818693169322,829.1416892346658,395.27828242148723,25,176.09377166762596,261.48906827072096
267.849344167817,13.388618680943727,882.5571800347619,449.45382261072706,13,179.02582502173203,267.849344167817
288.1696550671721,14.404420418831085,646.5291289570322,389.1873847552082,7,189.74048075218144,288.1696550671721
296.6174685490288,14.826597285843524,588.4955186180059,306.36517804315645,19,188.3010452824038,296.6174685490288
313.15938230289714,15.653479166456547,506.7103012851879,125.76017746093638,29,194.40431295950896,313.15938230289714
331.450640528088,16.567828270635697,309.87777727348885,29.176473755822997,6,201.6472165004302,331.450640528088
338.8029641525695,16.935230644779377,224.71558026876093,7.069268916182314,20,197.70610798649264,338.8029641525695
354.1238079914477,17.70105902964289,181.26122306425097,185.46005274010923,10,201.2228248923226,354.1238079914477
361.32737323467,18.061023484723613,183.9351909141732,271.6182867280379,3,196.38214436105594,361.32737323467
369.1399294676548,18.451437489292456,274.6239760685173,248.8319452650807,23,191.89003627845224,369.1399294676548
391.7489104500781,19.581672731333228,45.572242817226716,103.87892246077169,21,201.44072024587297,391.7489104500781
433.3963145231667,21.663829127907263,324.3888083153068,518.3512757852724,4,228.64158050152264,433.3963145231667
450.9485668287045,22.54122793610376,428.06102148347367,701.4181597641904,11,231.16221391277028,450.9485668287045
457.7997746049465,22.883574517835466,360.76024988921273,748.2147538775155,5,222.75342920218074,457.7997746049465
473.72265515756317,23.67950473838591,197.0194406646276,846.2229650173126,17,222.88555458287865,473.72265515756317
480.33875709543145,24.010096028198927,234.58446430590962,915.890867007551,14,213.4903646175659,480.33875709543145
496.1346515946479,24.799676946079355,89.71616427143047,794.0279554023678,1,212.74843739696078,496.1346515946479
499.1239476973966,24.948927944136397,87.01431901816458,758.50206042794,22,199.10026857646295,404.8177846514525
502.1132438001453,25.09817894219344,89.71616427143047,794.0279554023678,1,201.89027827236168,407.8070807542012
505.102539902894,25.24742994025048,87.01431901816458,758.50206042794,22,204.6802879682605,410.7963768569499
508.09183600564273,25.396680938307522,89.71616427143047,794.0279554023678,1,207.47029766415932,413.7856729596986
518.0557913148086,25.894664896685427,197.0194406646276,846.2229650173126,17,215.95648176808376,423.74962826886457
524.6718932526768,26.225256186498445,234.58446430590962,915.890867007551,14,221.09481250071047,430.36573020673285
553.6289965353423,27.672897543551326,577.0634963906424,973.2078831040134,0,234.7411546670627,437.76680302675726
575.1850269979832,28.750485259602986,777.3723389573872,809.9226387328804,8,240.9864240133904,445.17892126564954
589.328939221732,29.45746706371003,683.6063863191322,668.7393099944501,2,239.81957512082593,450.1571854452438
598.4945872658864,29.91553565883736,749.8282600337342,581.2260814267906,15,233.67446204866712,454.0117629258958
603.8056578293887,30.180875379932086,797.7728385500977,622.8466267484065,28,223.67477149585628,452.5530116424415
610.5754796763454,30.519152665199528,878.3000410873951,614.1560090106934,27,215.1338322264997,410.7021737391562
624.3255013675157,31.206439942677655,882.5571800347619,449.45382261072706,13,217.0013153443468,424.45219543032664
630.6857772646116,31.52423993045206,829.1416892346658,395.27828242148723,25,211.05503427497976,430.81247132742266
638.0085706416005,31.89016579222112,899.131498164671,342.5476139230139,24,205.5830844603731,438.13526470441167
648.7745772093584,32.428252313528624,888.3369443089833,214.05121008837202,12,202.83661406535168,448.9012712721697
659.196139426587,32.94911661730966,777.3558812089736,271.16651482588094,18,197.9474151662671,444.8247345514759
673.6942383645094,33.67380775712539,763.7350869098432,97.9671521361286,16,197.1347529878762,457.47520564571596
675.5418662081917,33.76597534222911,777.9958660173808,81.30918280792099,26,183.67161971524533,443.28667760527475
691.5780220923152,34.5675693293549,968.4283112516629,107.24737096090509,9,184.3970144830556,403.4083670251443
702.723101815371,35.124609508427305,888.3369443089833,214.05121008837202,12,193.7438100525778,414.5534467482002
727.6241423183141,36.369447726494066,646.5291289570322,389.1873847552082,7,203.99636764714944,431.0066737692866
736.0719558001707,36.791624593506505,588.4955186180059,306.36517804315645,19,197.7956982206347,422.91257349727493
752.6138695540391,37.61850647411953,506.7103012851879,125.76017746093638,29,199.6891290661316,421.16322902595243
770.9051277792298,38.53285557829868,309.87777727348885,29.176473755822997,6,203.33190438295105,432.1021636266618
778.2574514037112,38.90025795244236,224.71558026876093,7.069268916182314,20,196.03574509906105,424.1336434122652
793.5782952425893,39.66608633730588,181.26122306425097,185.46005274010923,10,196.70810602956777,432.2509220079211
800.7818604858116,40.0260507923866,183.9351909141732,271.6182867280379,3,189.26318836441865,431.6419310181586
808.5944167187963,40.416464796955445,274.6239760685173,248.8319452650807,23,182.42726168903204,416.84550626872004
831.2033977012196,41.54670003899622,45.572242817226716,103.87892246077169,21,190.38775976308392,397.8070831780547
872.8508017743081,43.628856435570256,324.3888083153068,518.3512757852724,4,217.38668092780102,421.9022349456056
890.4030540798459,44.50625524376675,428.06102148347367,701.4181597641904,11,220.29045032496737,432.6032794749014
897.2542618560879,44.848601825498456,360.76024988921273,748.2147538775155,5,212.49317519283792,392.15172195319576
913.1771424087045,45.644532046048894,197.0194406646276,846.2229650173126,17,215.2453440423247,408.07460250581244
919.7932443465727,45.975123335861916,234.58446430590962,915.890867007551,14,208.690734277063,414.6907044436807
935.5891388457891,46.764704253742345,89.71616427143047,794.0279554023678,1,210.2367186816079,430.48659894289716
938.5784349485377,46.913955251799386,87.01431901816458,758.50206042794,22,198.77681828283514,384.9494384131974
941.5677310512864,47.06320624985643,89.71616427143047,794.0279554023678,1,201.56682797873384,387.9387345159461
944.557027154035,47.21245724791347,87.01431901816458,758.50206042794,22,204.35683767463266,390.92803061869483
947.5463232567837,47.36170824597051,89.71616427143047,794.0279554023678,1,207.1468473705315,393.91732672144354
957.5102785659495,47.85969220434841,197.0194406646276,846.2229650173126,17,215.6330314744559,403.8812820306095
964.1263805038177,48.190283494161434,234.58446430590962,915.890867007551,14,220.77136220708263,410.4973839684778
993.0834837864832,49.637924851214315,577.0634963906424,973.2078831040134,0,235.0799825813767,417.8984567885022
1014.6395142491241,50.715512567265975,777.3723389573872,809.9226387328804,8,241.9875301356463,425.31057502739446
1028.7834264728729,51.42249437137302,683.6063863191322,668.7393099944501,2,241.48295945102362,430.2888392069888
1037.9490745170274,51.88056296650035,749.8282600337342,581.2260814267906,15,236.00012458680663,434.14341668764087
1043.2601450805298,52.145902687595076,797.7728385500977,622.8466267484065,28,226.66271224193756,432.68466540418655
1050.0299669274864,52.48417997286252,878.3000410873951,614.1560090106934,27,218.78405118052285,425.7044655599728
1063.7799886186567,53.17146725034065,882.5571800347619,449.45382261072706,13,217.8855899633218,433.0942113540472
1070.1402645157527,53.489267238115055,829.1416892346658,395.27828242148723,25,209.59738295204636,432.1316938741542
1077.4630578927417,53.85519309988411,899.131498164671,342.5476139230139,24,202.27169342066392,418.2669184661566
1088.2290644604998,54.39327962119162,888.3369443089833,214.05121008837202,12,200.18750123358438,429.03292503391464
1098.6506266777283,54.914143924972656,777.3558812089736,271.16651482588094,18,195.9605805424416,424.9563883132208
1113.1487256156506,55.63883506478838,763.7350869098432,97.9671521361286,16,195.81019657199252,437.606859407461
1114.996353459333,55.731002649892105,777.9958660173808,81.30918280792099,26,183.00934150730347,423.4183313670197
1131.0325093434567,56.532596637017896,968.4283112516629,107.24737096090509,9,184.3970144830556,403.4083670251443
1142.1775890665126,57.0896368160903,888.3369443089833,214.05121008837202,12,193.7438100525778,414.5534467482002
1167.0786295694556,58.33447503415706,646.5291289570322,389.1873847552082,7,203.99636764714944,431.0066737692866
1175.5264430513123,58.7566519011695,588.4955186180059,306.36517804315645,19,197.7956982206347,422.91257349727493
1192.0683568051807,59.58353378178252,506.7103012851879,125.76017746093638,29,199.6891290661316,421.16322902595243
