time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
103.81099723497464,5.190354820454757,944.4110785225862,812.0242988412931,0,100.3506306604755,103.81099723497464
107.86621639750862,5.392920737287481,984.468420376278,784.7859060895423,9,100.81030927642584,107.86621639750862
121.06741465340225,6.052785608788188,850.4683904753501,868.8626914768154,28,109.97592704387279,121.06741465340225
129.65397897833498,6.481918783740849,825.4746825974719,769.1297559246336,1,114.24069206952764,129.65397897833498
157.37968488606572,7.86800903783341,503.32243247269247,851.3815634477639,15,136.72040848105615,157.37968488606572
175.3144193296734,8.76455071871982,288.41695438874325,857.5880798579449,2,148.81132894700804,175.3144193296734
189.08791769864766,9.453030595874557,125.95273863028433,886.747374908877,5,156.28189672602738,189.08791769864766
195.54704593807708,9.775791966552053,109.56729406338506,962.2783118035275,12,156.2227901008542,195.54704593807708
205.26044030711978,10.261266643710211,48.70166089443051,863.131259824152,7,159.09416979299297,205.26044030711978
240.74380698267214,12.035239936193856,349.0744432957409,561.6459449928707,6,186.55274290245626,240.74380698267214
246.12892164239506,12.304300627886025,308.7799880711573,511.4097914423552,24,183.73356017409927,246.12892164239506
257.13649529676246,12.85448426931042,188.10669666865587,564.5833767564184,27,186.16991731857468,257.13649529676246
266.9895724706046,13.346943086708555,105.88768726152476,479.9215747045091,14,187.12334207672998,266.9895724706046
275.006252288988,13.747582036333748,38.8604311394154,411.22510229219347,8,185.97314681881375,275.006252288988
285.2806175860973,14.26110525989524,151.3694052764205,361.3440816202428,26,186.73815819638645,285.2806175860973
297.8904729007086,14.891402984331828,249.11172068842512,246.119943750998,10,189.4183310809741,297.8904729007086
331.6866541197966,16.581017003992255,633.3134207725326,116.955539270031,22,212.15829049606893,331.6866541197966
341.20834997743077,17.05690675557999,742.1399884625349,82.87350853036057,13,210.30637468778878,341.20834997743077
361.5137036575888,18.07197939829392,983.881646863029,54.146731252582406,4,218.56127157936047,361.5137036575888
372.1975839889478,18.605978373567897,904.2414615956018,154.33434686849878,21,216.83856577775458,372.1975839889478
381.70561325862917,19.08118479575799,852.42833992593,255.7386343588103,25,213.6230746054816,381.70561325862917
387.4940641975747,19.370412301411292,842.6538272230846,324.2849121822373,19,206.4950567378413,387.4940641975747
390.5694208748389,19.523985093980528,826.2846176247862,357.11261962890296,29,196.55143271927753,390.5694208748389
406.7363396625054,20.332135992069876,669.2928209912922,470.71176491225475,3,199.16047351819387,406.7363396625054
411.78338996483456,20.58429346589236,608.955362451415,471.5200688182528,17,190.4814108216952,411.78338996483456
420.3277975107126,21.01131880189229,627.9356038663881,572.0552555572044,16,185.0148917838829,420.3277975107126
429.82958044094966,21.486212907110165,667.7637067518127,678.6577215173686,18,180.18902203275488,429.82958044094966
439.2949905419476,21.959288370866087,723.4657231423413,579.9232380282396,11,175.01126578235454,439.2949905419476
450.8150404222559,22.53509582358753,854.9975843827954,538.107245401835,23,171.50414764858766,450.8150404222559
460.0142276286419,22.994860142612854,932.1824824351395,459.4968562616876,20,165.36952726735225,356.2032303936672
489.42766136986774,24.46533678838017,944.4110785225862,812.0242988412931,0,181.92907220408168,381.5614449723591
493.48288053240174,24.667902705212896,984.468420376278,784.7859060895423,9,173.13040256211917,372.4154658789994
506.6840787882954,25.327767576713605,850.4683904753501,868.8626914768154,28,173.47771201351642,377.0300998099603
515.2706431132281,25.756900751666265,825.4746825974719,769.1297559246336,1,169.21038753395268,357.89095822716223
542.9963490209587,27.142991005758827,503.32243247269247,851.3815634477639,15,184.082204637187,367.6819296912853
560.9310834645664,28.039532686645234,288.41695438874325,857.5880798579449,2,189.16305027629826,371.8431657659188
574.7045818335406,28.72801256379997,125.95273863028433,886.747374908877,5,190.08265984077607,379.15753589546364
581.1637100729699,29.05077393447747,109.56729406338506,962.2783118035275,12,183.68789927570904,375.9032697658503
590.8771044420125,29.536248611635628,48.70166089443051,863.131259824152,7,180.5474048402553,350.1332974593407
626.3604711175649,31.31022190411927,349.0744432957409,561.6459449928707,6,203.17688271131126,380.2315494751702
631.7455857772877,31.579282595811442,308.7799880711573,511.4097914423552,24,195.70810856653773,374.60909048052565
642.753159431655,32.12946623723584,188.10669666865587,564.5833767564184,27,193.8617934164087,375.7635869610508
652.6062366054972,32.62192505463398,105.88768726152476,479.9215747045091,14,190.8609817857544,377.5999843165096
660.6229164238805,33.02256400425917,38.8604311394154,411.22510229219347,8,186.02377279964134,375.3422988377836
670.8972817209898,33.536087227820666,151.3694052764205,361.3440816202428,26,183.44424929225426,373.0068088202817
683.507137035601,34.16638495225725,249.11172068842512,246.119943750998,10,183.200215802369,351.8204829158049
717.303318254689,35.85599897191768,633.3134207725326,116.955539270031,22,204.14250821696064,376.0949682772587
726.8250141123232,36.331888723505415,742.1399884625349,82.87350853036057,13,200.8103152700984,365.3113104547349
747.1303677924811,37.34696136621934,983.881646863029,54.146731252582406,4,208.26178014575999,374.9327838035339
757.8142481238401,37.880960341493314,904.2414615956018,154.33434686849878,21,206.09177167262254,376.10863486521157
767.3222773935214,38.356166763683404,852.42833992593,255.7386343588103,25,202.7459121378075,379.82821319594746
773.1107283324668,38.645394269336705,842.6538272230846,324.2849121822373,19,195.6804742722566,382.54130745762876
776.186085009731,38.79896706190594,826.2846176247862,357.11261962890296,29,185.90194214502432,369.44974534722655
792.3530037973974,39.60711795999529,669.2928209912922,470.71176491225475,3,189.21497212819443,380.56961383256385
797.4000540997265,39.85927543381778,608.955362451415,471.5200688182528,17,181.40813362602714,377.07225658901496
805.9444616456045,40.28630076981771,627.9356038663881,572.0552555572044,16,177.09865236740876,376.11488120465606
815.4462445758414,40.761194875035585,667.7637067518127,678.6577215173686,18,173.74654649314934,376.15125403389516
824.9116546768392,41.234270338791504,723.4657231423413,579.9232380282396,11,170.35806778965082,374.0966142545847
836.4317045571476,41.810077791512946,854.9975843827954,538.107245401835,23,169.0242288654627,376.4174769285071
845.6308917635334,42.26984211053827,932.1824824351395,459.4968562616876,20,165.36952726735225,356.2032303936672
875.0443255047592,43.74031875630559,944.4110785225862,812.0242988412931,0,181.92907220408168,381.5614449723591
879.0995446672931,43.942884673138316,984.468420376278,784.7859060895423,9,173.13040256211917,372.4154658789994
892.3007429231867,44.602749544639025,850.4683904753501,868.8626914768154,28,173.47771201351642,377.0300998099603
900.8873072481193,45.031882719591685,825.4746825974719,769.1297559246336,1,169.21038753395268,357.89095822716223
928.61301315585,46.41797297368425,503.32243247269247,851.3815634477639,15,184.082204637187,367.6819296912853
946.5477475994577,47.31451465457066,288.41695438874325,857.5880798579449,2,189.16305027629826,371.8431657659188
960.3212459684319,48.0029945317254,125.95273863028433,886.747374908877,5,190.08265984077607,379.15753589546364
966.7803742078612,48.325755902402896,109.56729406338506,962.2783118035275,12,183.68789927570904,375.9032697658503
976.4937685769038,48.811230579561055,48.70166089443051,863.131259824152,7,180.5474048402553,350.1332974593407
1011.9771352524562,50.5852038720447,349.0744432957409,561.6459449928707,6,203.17688271131126,380.2315494751702
1017.362249912179,50.85426456373687,308.7799880711573,511.4097914423552,24,195.70810856653773,374.60909048052565
1028.3698235665465,51.404448205161266,188.10669666865587,564.5833767564184,27,193.8617934164087,375.7635869610508
1038.2229007403887,51.896907022559404,105.88768726152476,479.9215747045091,14,190.8609817857544,377.5999843165096
1046.239580558772,52.2975459721846,38.8604311394154,411.22510229219347,8,186.02377279964134,375.3422988377836
1056.5139458558815,52.81106919574609,151.3694052764205,361.3440816202428,26,183.44424929225426,373.0068088202817
1069.1238011704927,53.44136692018268,249.11172068842512,246.119943750998,10,183.200215802369,351.8204829158049
1102.9199823895808,55.130980939843106,633.3134207725326,116.955539270031,22,204.14250821696064,376.0949682772587
1112.4416782472151,55.60687069143084,742.1399884625349,82.87350853036057,13,200.8103152700984,365.3113104547349
1132.7470319273732,56.62194333414477,983.881646863029,54.146731252582406,4,208.26178014575999,374.9327838035339
1143.4309122587324,57.15594230941874,904.2414615956018,154.33434686849878,21,206.09177167262254,376.10863486521157
1152.9389415284138,57.63114873160883,852.42833992593,255.7386343588103,25,202.7459121378075,379.82821319594746
1158.7273924673593,57.92037623726213,842.6538272230846,324.2849121822373,19,195.6804742722566,382.54130745762876
1161.8027491446235,58.07394902983137,826.2846176247862,357.11261962890296,29,185.90194214502432,369.44974534722655
1177.9696679322901,58.88209992792072,669.2928209912922,470.71176491225475,3,189.21497212819443,380.56961383256385
1183.0167182346195,59.134257401743206,608.955362451415,471.5200688182528,17,181.40813362602714,377.07225658901496
