time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
573.6720961570143,28.6761107574642,797.7728385500977,622.8466267484065,28,223.65507656515393,422.4192745297889
580.4419472440173,29.014389196089024,878.3000410873951,614.1560090106934,27,216.1186234649306,415.43907468557506
594.1919981752341,29.701677626924532,882.5571800347619,449.45382261072706,13,215.56237020892098,422.82882047964955
600.5523033123764,30.01947876805632,829.1416892346658,395.27828242148723,25,207.61637115883693,421.8663029997565
607.8751259294116,30.385405783182758,899.131498164671,342.5476139230139,24,200.63288958864587,418.4230898089875
618.641161737216,30.92349345784765,888.3369443089833,214.05121008837202,12,197.0926212092239,418.7675341595169
629.0627531944909,31.44435891498607,777.3558812089736,271.16651482588094,18,193.2079084792725,414.6909974388231
643.5608813724597,32.169051208159175,763.7350869098432,97.9671521361286,16,193.3997324700149,427.3414685330632
645.4085384561884,32.26121994662028,777.9958660173808,81.30918280792099,26,180.94108536651717,413.15294049262195
661.4447235803583,33.06281508710345,968.4283112516629,107.24737096090509,9,182.67096630346074,393.50945162780124
697.124397569349,34.84658467082766,646.5291289570322,389.1873847552082,7,204.0443361052251,420.7412828948889
705.572240291252,35.26876269119748,588.4955186180059,306.36517804315645,19,198.18587463990167,412.64718262287727
722.1141832851667,36.095645725167884,506.7103012851879,125.76017746093638,29,200.42151344659,410.89783815155477
740.4054707504039,37.00999598270442,309.87777727348885,29.176473755822997,6,204.40649672460088,421.8367727522642
747.7578236149317,37.37739951020548,224.71558026876093,7.069268916182314,20,197.45254540190228,413.8682525378675
763.0786966938562,38.14322904842638,181.26122306425097,185.46005274010923,10,198.46711429360042,421.98553113352335
770.2822911771249,38.50319465686448,183.9351909141732,271.6182867280379,3,191.36440458964273,421.3765401437609
778.0948766501559,38.89360981479071,274.6239760685173,248.8319452650807,23,184.87068587544744,406.5801153943224
800.7038868726256,40.023846210188864,45.572242817226716,103.87892246077169,21,193.17339191069064,387.54169230365716
842.3513201857605,42.10600376012028,324.3888083153068,518.3512757852724,4,220.5145210365992,411.636844071208
859.9036017313447,42.98340372167416,428.06102148347367,701.4181597641904,11,223.76049839495693,422.33788860050373
866.754838747633,43.32575145676324,360.76024988921273,748.2147538775155,5,216.3054312240189,413.266215824129
882.6777485402961,44.12168283067106,197.0194406646276,846.2229650173126,17,217.92203682945552,422.57299443887734
889.2938797182106,44.452275273841465,234.58446430590962,915.890867007551,14,210.23186382014373,413.3932018775292
905.0898034574734,45.241857345079275,89.71616427143047,794.0279554023678,1,211.72148337218016,426.19980027399686
908.0791288002684,45.3911094964937,87.01431901816458,758.50206042794,22,200.40450452774883,384.58381089748707
952.6844435195735,47.62116111673362,577.0634963906424,973.2078831040134,0,230.70351505982745,407.63306591410463
974.2405032222608,48.69874998614266,777.3723389573872,809.9226387328804,8,237.95327057528843,415.04518415299685
988.384444686056,49.405732943607084,683.6063863191322,668.7393099944501,2,237.79090785185716,420.02344833259116
997.5501219702568,49.863802692091795,749.8282600337342,581.2260814267906,15,232.65028094883158,423.87802581324314
1002.8612217738055,50.1291435665439,797.7728385500977,622.8466267484065,28,223.65507656515393,422.4192745297889
1009.6310728608086,50.46742200516873,878.3000410873951,614.1560090106934,27,216.1186234649306,415.43907468557506
1023.3811237920253,51.15471043600424,882.5571800347619,449.45382261072706,13,215.56237020892098,422.82882047964955
1029.7414289291676,51.472511577136025,829.1416892346658,395.27828242148723,25,207.61637115883693,421.8663029997565
1037.064251546203,51.83843859226246,899.131498164671,342.5476139230139,24,200.63288958864587,418.4230898089875
1047.8302873540074,52.37652626692735,888.3369443089833,214.05121008837202,12,197.0926212092239,418.7675341595169
1058.2518788112823,52.89739172406577,777.3558812089736,271.16651482588094,18,193.2079084792725,414.6909974388231
1072.750006989251,53.622084017238876,763.7350869098432,97.9671521361286,16,193.3997324700149,427.3414685330632
1074.5976640729798,53.71425275569998,777.9958660173808,81.30918280792099,26,180.94108536651717,413.15294049262195
1090.6338491971499,54.51584789618315,968.4283112516629,107.24737096090509,9,182.67096630346074,393.50945162780124
1126.3135231861406,56.29961747990736,646.5291289570322,389.1873847552082,7,204.0443361052251,420.7412828948889
1134.7613659080437,56.72179550027718,588.4955186180059,306.36517804315645,19,198.18587463990167,412.64718262287727
1151.3033089019584,57.548678534247586,506.7103012851879,125.76017746093638,29,200.42151344659,410.89783815155477
1169.5945963671957,58.46302879178412,309.87777727348885,29.176473755822997,6,204.40649672460088,421.8367727522642
1176.9469492317235,58.83043231928518,224.71558026876093,7.069268916182314,20,197.45254540190228,413.8682525378675
1192.267822310648,59.59626185750608,181.26122306425097,185.46005274010923,10,198.46711429360042,421.98553113352335
1199.4714167939167,59.95622746594418,183.9351909141732,271.6182867280379,3,191.36440458964273,421.3765401437609
