time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
777.5030378426992,38.86179430759663,829.4286148827364,833.4585537885597,40,274.6668787531264,517.2972076043458
789.4996925508427,39.4614276760704,715.4071296158016,920.9704724874503,14,276.0776562150202,518.7191484067694
800.0744064565628,39.989964004422994,603.1071573387256,979.5706805865927,46,276.06649287449045,520.1894154659043
809.1788533031479,40.44498697981884,633.9751116810851,875.0049422346085,28,274.5850624748257,525.769457181243
812.7032584343943,40.62100786944776,606.015820700011,843.5749515977527,44,267.5235903598225,526.6694417850015
815.3276789618823,40.75202952888875,581.1166092209023,824.6641904563413,11,259.5621336410605,509.32927733945553
835.292263934916,41.75005941060703,425.8820863735099,642.4832759955476,49,268.94084136784454,521.4662275795279
843.1198986678776,42.1412417803217,506.329931620633,594.4336637564518,9,266.18259885455626,520.7474713657668
851.6662896146,42.56836196072442,555.1980423268246,504.5262370222301,27,264.14311255502895,523.0786045872138
857.8815473398755,42.87892548005478,500.7411862023423,453.89688207629973,2,259.7724930340546,510.4729347482821
876.7024749040827,43.81977249133174,596.0425532343728,249.38757583221184,33,268.0075433520121,518.3668003867276
887.6295368298445,44.36592622068642,488.58404535153335,174.64147093585268,21,268.348728031524,523.4576991369338
893.4657000054001,44.65753501253079,419.1143193163038,181.49840959652408,31,263.5990139608298,517.7116732975171
905.0478890203724,45.236445096346,530.7695905990535,99.1131415798755,43,264.59532572955226,522.5543809495459
911.7873703833158,45.573219797559766,467.3816015552915,49.25411992759399,36,260.74892984624586,523.004193473915
918.07703922189,45.88750387255507,397.5781938249406,21.148016336440033,19,256.4527214385703,520.7317252359039
926.6391762984753,46.315411359450934,300.9486917809397,55.395409164260116,20,254.4289812689058,515.8540708307006
940.0789677802638,46.987201566606956,140.33959706391263,43.475062012791945,30,257.2828955044447,526.8094148357152
942.563415257038,47.11122457351225,121.83250462853113,66.55885695517816,8,249.18146573496895,526.1637003635533
945.6935772059741,47.267533304025655,109.14399676573494,101.67190290371597,39,241.72575043765525,524.7785526694906
950.2088868489727,47.493099419242185,123.75380365034461,153.61339519205865,17,235.65518283440417,521.2453685495827
958.2573806118793,47.89532474045411,143.89750255125077,247.83956295135812,3,233.11779935106094,522.2888744113031
965.2623685130656,48.245374768580014,199.7756516600576,310.3346739240744,12,229.5369100059974,523.1635914734836
971.3926393520712,48.55168894359689,131.05775155731325,284.72008233793554,16,225.08130359875332,518.7251652567594
981.9613364078011,49.07992442944998,13.936287708201544,236.66236299758114,4,225.06412340823354,522.4367249877379
988.8184737325527,49.422581928754155,24.859491386256316,317.9910969520494,26,221.33538348673534,512.1181698910709
1005.9941661539712,50.28116718289167,17.836783976987736,523.7529487176372,38,227.925198661904,503.68913187185314
1031.5988965946074,51.561204337990084,229.65602999885527,746.0142802434464,5,242.94405185629054,522.0633021557854
1038.8294567513112,51.92253297889187,286.446226882055,680.7145267995064,24,239.58873476674466,518.2661219858818
1049.8571970779187,52.473720628288845,374.1840434071827,779.4775407713289,48,240.03059784710248,525.5649755210926
1053.5860838693156,52.65996560092528,412.5715692736803,802.0258802735935,47,233.17360739224955,511.120760970663
1071.759185211142,53.5684213010832,232.6407419664337,924.8418690180621,42,240.76083148782615,517.0567412804829
1083.9963062431486,54.180077985750124,105.8974037507533,851.131626822206,29,242.41207527358296,525.6745433194017
1087.6156252362366,54.36084456847111,131.82221778652104,816.5687634239104,6,235.44551702042108,473.75455171484265
1143.1549358338834,57.13761073142004,777.4048382411776,651.9310255799742,0,280.39895037181805,509.5078727813878
1162.940925364985,58.126710841041714,804.3609156129708,416.26242570319226,35,289.5990626566699,525.3636868631824
1166.8711008142923,58.32302024657366,784.7634492521875,373.61413845957156,37,282.94336085972725,511.520075487587
1184.6448876391946,59.21151022088538,738.9840039155417,165.53172273527815,15,290.13127043837994,525.2140078060748
1188.7247421456093,59.4153035792727,694.2624356428864,146.1732441926983,10,283.6252476985448,525.5968683521693
1192.4217361059293,59.599953910355296,677.6586736128575,105.27807985412497,7,276.736364412615,524.7779958642749
1196.9376025541437,59.82554786583261,662.8642127635824,53.38193262717539,22,270.6663536145797,518.111608037217
