time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
461.29759115103445,23.058024214524032,45.572242817226716,103.87892246077169,21,203.29756246655836,461.29759115103445
521.1640752767918,26.05116314127061,763.7350869098432,97.9671521361286,16,245.79191074975594,521.1640752767918
523.0090005115062,26.143224123465043,777.9958660173808,81.30918280792099,26,230.20320263408684,523.0090005115062
539.0424537866619,26.94471150768154,968.4283112516629,107.24737096090509,9,228.26857411635385,408.3260450659014
550.1848309007498,27.50164508384465,888.3369443089833,214.05121008837202,12,227.09879130198127,419.4684221799894
560.6036905090106,28.022402784716398,777.3558812089736,271.16651482588094,18,224.51090034123067,429.8872817882501
571.8281052831345,28.583438243881307,829.1416892346658,395.27828242148723,25,223.30449253170823,441.11169656237405
578.1856785712625,28.901131628746423,882.5571800347619,449.45382261072706,13,217.23124323619,447.46926985050214
587.2185137179931,29.352588106541663,899.131498164671,342.5476139230139,24,213.07623915917824,456.5021049972327
608.6420666413132,30.423580473166382,646.5291289570322,389.1873847552082,7,219.40174755240622,477.92565792055285
617.087177514202,30.84565073726953,588.4955186180059,306.36517804315645,19,212.18580650367704,486.37076879344164
633.6263886591025,31.672426014973265,506.7103012851879,125.76017746093638,29,211.96135165063268,414.6180685150284
676.6681216376132,33.82432738435752,749.8282600337342,581.2260814267906,15,240.1502741524429,457.6598014935392
681.9764895921477,34.08956050254295,797.7728385500977,622.8466267484065,28,230.2519404333079,462.96816944807364
688.7436088301365,34.427731184901106,878.3000410873951,614.1560090106934,27,221.36121671509457,448.4968560583526
705.6111855228719,35.27092473999658,683.6063863191322,668.7393099944501,2,222.7166456494603,451.223223136307
719.7523951376528,35.977799941194334,777.3723389573872,809.9226387328804,8,221.34570750587156,443.81110489741474
741.3057229913259,37.0552810543367,577.0634963906424,973.2078831040134,0,227.3868876011751,439.5173921685562
767.1527635738576,38.347447803921995,428.06102148347367,701.4181597641904,11,237.72178042533716,458.5159275838138
774.0012687411316,38.68968778274441,360.76024988921273,748.2147538775155,5,229.05813783424168,449.4442548074391
789.9214466847804,39.485511400385555,197.0194406646276,846.2229650173126,17,229.46616801952084,458.75103342218756
796.5348460136807,39.815996087289285,234.58446430590962,915.890867007551,14,220.5674195900516,449.57124086083934
812.3280379039293,40.60547040226042,89.71616427143047,794.0279554023678,1,220.84846372193059,462.3778392573071
815.3146313977101,40.75461479740817,87.01431901816458,758.50206042794,22,208.32290945734178,437.20795777682406
843.4711063719739,42.16225326658007,324.3888083153068,518.3512757852724,4,220.96723667323596,441.6877868963357
867.147752226726,43.34590027977639,183.9351909141732,271.6182867280379,3,229.13173476961842,458.16357011683345
874.3486148609804,43.70575813194782,181.26122306425097,185.46005274010923,10,220.82044964550317,455.9436445419202
883.769403070148,44.17661226286491,274.6239760685173,248.8319452650807,23,214.72909009630118,446.8080025099175
902.3258333113183,45.10424849538214,309.87777727348885,29.176473755822997,6,217.77337257910193,458.0148117355743
909.6754543268319,45.471544266616526,224.71558026876093,7.069268916182314,20,209.61084583624591,448.3778631757974
926.6620239021223,46.32068746583976,45.572242817226716,103.87892246077169,21,211.0852676531667,405.49794862533065
986.5285080278796,49.31382639258634,763.7350869098432,97.9671521361286,16,255.43960402055453,463.51950751637355
988.3734332625941,49.405887374780775,777.9958660173808,81.30918280792099,26,241.7723814968993,449.33097947593217
1002.7754875986509,50.12580481204233,888.3369443089833,214.05121008837202,12,241.08808060969284,463.73303381198906
1013.9178647127388,50.68273838820544,968.4283112516629,107.24737096090509,9,236.40127735957824,453.3141742037284
1034.9146001906008,51.73238988255726,777.3558812089736,271.16651482588094,18,241.58764918138723,463.08649490746643
1046.1390149647248,52.29342534172217,829.1416892346658,395.27828242148723,25,237.0017002994582,467.9533363934623
1052.496588252853,52.611118726587286,882.5571800347619,449.45382261072706,13,227.54890993153325,465.2780745348598
1061.5294233995835,53.062575204382526,899.131498164671,342.5476139230139,24,220.77138142221082,452.88735675827013
1082.9529763229036,54.13356757100724,646.5291289570322,389.1873847552082,7,226.38457068947798,465.8657988087015
1091.3980871957924,54.55563783511039,588.4955186180059,306.36517804315645,19,219.01931790631377,457.7716985366899
1107.937298340693,55.38241311281412,506.7103012851879,125.76017746093638,29,219.74816539516115,431.2691767030796
1150.9790313192036,57.53431448219837,749.8282600337342,581.2260814267906,15,246.97953471761892,469.0025417270559
1156.2873992737382,57.799547600383804,797.7728385500977,622.8466267484065,28,236.47753901610034,467.5437904436016
1163.0545185117269,58.13771828274196,878.3000410873951,614.1560090106934,27,227.4342945980361,457.44333298885505
1179.9220952044623,58.98091183783743,683.6063863191322,668.7393099944501,2,228.49150763471843,460.16970006680947
1194.063304819243,59.687787039035186,777.3723389573872,809.9226387328804,8,226.82235359344625,452.75758182791714
