time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
481.471569166383,24.066723115291463,968.4283112516629,107.24737096090509,9,201.40812907776757,375.81989792017964
492.613946280471,24.623656691454574,888.3369443089833,214.05121008837202,12,200.7705774634224,386.96227503426763
503.03280588873173,25.144414392326322,777.3558812089736,271.16651482588094,18,198.71491770269915,397.38113464252837
517.7332485888537,25.87925124779113,646.5291289570322,389.1873847552082,7,199.96081152049572,412.0815773426503
526.1783594617425,26.30132151189428,588.4955186180059,306.36517804315645,19,194.3883661195332,376.19897107547746
547.5747893555933,27.370957727045532,829.1416892346658,395.27828242148723,25,202.7756190066738,397.5954009693283
553.9323626437214,27.688651111910648,882.5571800347619,449.45382261072706,13,196.12401528809158,403.9529742574564
562.965197790452,28.140107589705888,899.131498164671,342.5476139230139,24,191.39065678801597,385.56082626583543
585.6832568680342,29.27582526404371,878.3000410873951,614.1560090106934,27,200.49941968748436,401.5117661054289
592.450376106023,29.61399594640186,797.7728385500977,622.8466267484065,28,193.6572427473592,402.9705173888832
597.7587440605574,29.879229064587296,749.8282600337342,581.2260814267906,15,185.35631452377976,399.1159399082311
606.921689495744,30.337191056805334,683.6063863191322,668.7393099944501,2,180.90996378085234,394.13767572863674
621.0628991105249,31.044066258003088,777.3723389573872,809.9226387328804,8,181.44187721751925,386.72555748974446
642.616226964198,32.121547371145454,577.0634963906424,973.2078831040134,0,189.3859088930785,382.43184476088595
668.4632675467296,33.413714120730745,428.06102148347367,701.4181597641904,11,201.62365329749625,401.4303801761435
675.3117727140037,33.75595409955316,360.76024988921273,748.2147538775155,5,194.86286228665642,392.3587073997688
691.2319506576525,34.551777717194305,197.0194406646276,846.2229650173126,17,197.17374405219132,401.66548601451717
697.8453499865528,34.882262404098036,234.58446430590962,915.890867007551,14,190.1778472029777,392.48569345316895
713.6385418768014,35.67173671906917,89.71616427143047,794.0279554023678,1,192.3617429151123,405.29229184963674
716.6251353705821,35.820881114216924,87.01431901816458,758.50206042794,22,181.73904023077924,380.12241036915384
744.781610344846,37.228519583388824,324.3888083153068,518.3512757852724,4,196.28621902692902,384.6022394886655
768.458256199598,38.41216659658514,183.9351909141732,271.6182867280379,3,206.35356870356722,401.07802270916324
775.6591188338525,38.77202444875657,181.26122306425097,185.46005274010923,10,199.9451351597077,398.85809713425
785.0799070430201,39.24287857967366,274.6239760685173,248.8319452650807,23,195.75662719076132,385.6726069699622
803.6363372841904,40.17051481219089,309.87777727348885,29.176473755822997,6,201.6499625445874,404.22903721113255
810.985958299704,40.537810583425276,224.71558026876093,7.069268916182314,20,195.8465139383891,411.5786582266461
827.9725278749944,41.38695378264851,45.572242817226716,103.87892246077169,21,198.5475759202817,385.94048159490967
866.4614894555754,43.31121658213627,506.7103012851879,125.76017746093638,29,222.88888939501285,402.86829879906253
888.0226338320034,44.38908852141638,763.7350869098432,97.9671521361286,16,230.3023856655913,422.5845179407762
889.8675590667178,44.481149503610816,777.9958660173808,81.30918280792099,26,217.99966279445601,408.39598990033494
904.2696134027747,45.20106694087237,888.3369443089833,214.05121008837202,12,218.67986155976945,422.79804423639183
915.4119905168626,45.758000517035484,968.4283112516629,107.24737096090509,9,215.35755796217478,412.37918462813093
936.4087259947246,46.8076520113873,777.3558812089736,271.16651482588094,18,221.9084294365037,418.675477405871
947.6331407688485,47.36868747055221,829.1416892346658,395.27828242148723,25,219.79756583018576,429.89989217999494
953.9907140569766,47.686380855417326,882.5571800347619,449.45382261072706,13,212.81986073787206,436.25746546812303
963.0235492037071,48.137837333212566,899.131498164671,342.5476139230139,24,208.5174175041608,445.2903006148536
984.4471021270273,49.20882969983728,646.5291289570322,389.1873847552082,7,214.38384197620846,458.26874266528495
992.8922129999161,49.63089996394043,588.4955186180059,306.36517804315645,19,207.2718243978248,407.2089561318821
1019.4690247069186,50.959555269749266,749.8282600337342,581.2260814267906,15,219.7916267499486,433.7857678388846
1024.7773926614532,51.2247883879347,797.7728385500977,622.8466267484065,28,210.68909415263542,439.09413579341907
1031.5445118994419,51.562959070292855,878.3000410873951,614.1560090106934,27,202.5941715562439,424.622822403698
1048.4120885921773,52.40615262538833,683.6063863191322,668.7393099944501,2,204.7454016124315,427.34918948165245
1062.553298206958,53.113027826586084,777.3723389573872,809.9226387328804,8,204.17026459066454,419.93707124276017
1084.1066260606312,54.19050893972845,577.0634963906424,973.2078831040134,0,211.0072458077899,415.64335851390166
1109.953666643163,55.482675689313744,428.06102148347367,701.4181597641904,11,222.13793975377382,434.6418939291592
1116.802171810437,55.82491566813616,360.76024988921273,748.2147538775155,5,214.2700982845001,425.57022115278454
1132.7223497540856,56.620739285777304,197.0194406646276,846.2229650173126,17,215.47392959160112,434.87699976753294
1139.335749082986,56.951223972681035,234.58446430590962,915.890867007551,14,207.37098228395368,425.69720720618477
1155.1289409732346,57.74069828765217,89.71616427143047,794.0279554023678,1,208.4478275376545,438.5038056026525
1158.1155344670156,57.88984268279992,87.01431901816458,758.50206042794,22,196.71807439488745,413.3339241221695
1186.2720094412794,59.29748115197182,324.3888083153068,518.3512757852724,4,210.15820273260343,417.8137532416811
