time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
575.1120878499,28.7476082154286,777.3723389573872,809.9226387328804,8,240.9525636446461,445.1113191284017
589.254221070037,29.454519847726512,683.6063863191322,668.7393099944501,2,239.78624845316514,450.08958330799595
598.4180901105797,29.91251827104471,749.8282600337342,581.2260814267906,15,233.64166908208986,453.9441607886481
603.7273816704702,30.177787820330305,797.7728385500977,622.8466267484065,28,223.6425122303625,452.4854095051938
610.4954245138151,30.515994933788615,878.3000410873951,614.1560090106934,27,215.10210666208943,410.64168761635545
624.2436672013737,31.20321203945761,882.5571800347619,449.45382261072706,13,216.96947117969583,424.3899303039141
630.6021640948578,31.520941855422887,829.1416892346658,395.27828242148723,25,211.02319011032878,430.74842719739837
637.9231784682349,31.886797545382812,899.131498164671,342.5476139230139,24,205.55135889596295,438.0694415707756
648.6874060323811,32.42481389488118,888.3369443089833,214.05121008837202,12,202.80512570142307,448.8336691349219
659.1071892459979,32.94560802685309,777.3558812089736,271.16651482588094,18,197.91646050342197,444.7571324142282
673.6035091803085,33.67022899485968,763.7350869098432,97.9671521361286,16,197.10433202611463,457.40760350846836
675.449358020379,33.762326408154266,777.9958660173808,81.30918280792099,26,183.64173245456726,443.219075468027
691.4837349008908,34.56385022347092,968.4283112516629,107.24737096090509,9,184.36766092346113,403.3478809023436
702.6270356203348,35.12082023073419,888.3369443089833,214.05121008837202,12,193.71297398997348,414.49118162178775
727.5262971196661,36.365588276991815,646.5291289570322,389.1873847552082,7,203.9658873852675,430.9444086428742
735.972331597911,36.78769497219512,588.4955186180059,306.36517804315645,19,197.76557375947507,422.8503083708625
752.5124663481675,37.61450668099901,506.7103012851879,125.76017746093638,29,199.65936040569434,421.10096389954
770.8019455697465,38.528785613369024,309.87777727348885,29.176473755822997,6,203.30249152323614,432.03989850024936
778.1524901906162,38.89611781570357,224.71558026876093,7.069268916182314,20,196.00668804006852,424.0713782858527
793.4715550258825,39.66187602875795,181.26122306425097,185.46005274010923,10,196.67940477129758,432.1886568815085
800.673341265493,40.02177031202954,183.9351909141732,271.6182867280379,3,189.23484290687082,431.57966589174606
808.4841184948659,40.41211414478925,274.6239760685173,248.8319452650807,23,182.39927203220654,416.78324114230753
831.0913204736775,41.54227921502089,45.572242817226716,103.87892246077169,21,190.36012590698073,397.7448180516422
872.7369455431542,43.62436543978579,324.3888083153068,518.3512757852724,4,217.35940287242028,421.8399698191931
890.2874188450802,44.50169407617315,428.06102148347367,701.4181597641904,11,220.26352807030898,432.5410143484888
897.1368476177104,44.84397048609572,360.76024988921273,748.2147538775155,5,212.46660873890187,392.0983518448421
913.0579491667153,45.639830534837024,197.0194406646276,846.2229650173126,17,215.21871828826826,408.019453393847
919.6722721009717,45.97035165284091,234.58446430590962,915.890867007551,14,208.66404922288618,414.6337763281035
935.4663875965763,46.759862398912205,89.71616427143047,794.0279554023678,1,210.2101522276718,430.4278918237082
938.4539046957132,46.90904322516011,87.01431901816458,758.50206042794,22,198.75048902938062,384.89606830484377
941.44142179485,47.05822405140802,89.71616427143047,794.0279554023678,1,201.5388383219084,387.8835854039807
944.4289388939869,47.207404877655925,87.01431901816458,758.50206042794,22,204.32718761443627,390.87110250311764
947.4164559931238,47.35658570390383,89.71616427143047,794.0279554023678,1,207.11553690696397,393.8586196022546
957.3786322986779,47.8544994904726,197.0194406646276,846.2229650173126,17,215.60035710811945,403.82079590780876
963.9929552329343,48.185020608476485,234.58446430590962,915.890867007551,14,220.7373239379771,410.43511884206526
992.948279511988,49.63259179372023,577.0634963906424,973.2078831040134,0,235.04630011299346,417.8361916620898
1014.5025309710171,50.710109337962756,777.3723389573872,809.9226387328804,8,241.95420346798545,425.24830990098206
1028.644664191154,51.417020970260666,683.6063863191322,668.7393099944501,2,241.44998858408516,430.2265740805763
1037.8085332316969,51.87501939357886,749.8282600337342,581.2260814267906,15,235.96750952059054,434.08115156122847
1043.1178247915875,52.14028894286445,797.7728385500977,622.8466267484065,28,226.63045297644385,432.62240027777415
1049.8858676349323,52.47849605632276,878.3000410873951,614.1560090106934,27,218.75214771575145,425.6422004335604
1063.6341103224909,53.165713161991754,882.5571800347619,449.45382261072706,13,217.8540422992728,433.0319462276348
1069.992607215975,53.483442977957026,829.1416892346658,395.27828242148723,25,209.5661910887197,432.0694287477418
1077.3136215893524,53.84929866791695,899.131498164671,342.5476139230139,24,202.24085735805966,418.20643234335597
1088.0778491534986,54.38731501741532,888.3369443089833,214.05121008837202,12,200.15672447110043,428.97065990750224
1098.4976323671153,54.90810914938722,777.3558812089736,271.16651482588094,18,195.93015958068,424.8941231868085
1112.993952301426,55.63273011739381,763.7350869098432,97.9671521361286,16,195.78013141095332,437.5445942810486
1114.8398011414965,55.7248275306884,777.9958660173808,81.30918280792099,26,182.9796321469866,423.35606624060716
1130.8741780220084,56.52635134600506,968.4283112516629,107.24737096090509,9,184.36766092346113,403.3478809023436
1142.0174787414526,57.083321353268325,888.3369443089833,214.05121008837202,12,193.71297398997348,414.49118162178775
1166.9167402407838,58.32808939952595,646.5291289570322,389.1873847552082,7,203.9658873852675,430.9444086428742
1175.3627747190287,58.750196094729255,588.4955186180059,306.36517804315645,19,197.76557375947507,422.8503083708625
1191.9029094692853,59.57700780353314,506.7103012851879,125.76017746093638,29,199.65936040569434,421.10096389954
