time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
882.5835644858454,44.11796779296774,197.0194406646276,846.2229650173126,17,217.89807772788487,422.52507623573626
889.1980433119274,44.448495060038084,234.58446430590962,915.890867007551,14,210.20790471857305,413.34528367438804
904.9923146993577,45.238011955175836,89.71616427143047,794.0279554023678,1,211.6975242706095,426.15188207085583
907.9799876903203,45.3871989304902,87.01431901816458,758.50206042794,22,200.38054542617814,384.53589269434576
952.5836500577929,47.61718537463006,577.0634963906424,973.2078831040134,0,230.67955595825677,407.5851477109634
974.1380574086477,48.694709067939044,777.3723389573872,809.9226387328804,8,237.92931147371786,414.99726594985566
988.2803465206104,49.40162684930341,683.6063863191322,668.7393099944501,2,237.7669487502865,419.97553012945
997.4443714529787,49.859631421688064,749.8282600337342,581.2260814267906,15,232.62632184726095,423.83010761010206
1002.7538189046949,50.12490712004011,797.7728385500977,622.8466267484065,28,223.6311174635833,422.37135632664774
1009.5220176398655,50.46312038256488,878.3000410873951,614.1560090106934,27,216.09466436336,415.391156482434
1023.2704162192497,51.15034363730033,882.5571800347619,449.45382261072706,13,215.53841110735036,422.7809022765084
1029.6290690045596,51.46807960233206,829.1416892346658,395.27828242148723,25,207.5924120572663,421.81838479661553
1036.9502392697625,51.83394144135844,899.131498164671,342.5476139230139,24,200.60893048707527,418.3751716058465
1047.7146227257344,52.37196393992327,888.3369443089833,214.05121008837202,12,197.06866210765324,418.71961595637583
1058.1345618311768,52.89276422096163,777.3558812089736,271.16651482588094,18,193.18394937770185,414.64307923568214
1072.631037657313,53.61739133803468,763.7350869098432,97.9671521361286,16,193.37577336844424,427.2935503299222
1074.4770423892094,53.709494900395725,777.9958660173808,81.30918280792099,26,180.91712626494655,413.1050222894809
1090.511575161547,54.51102486477884,968.4283112516629,107.24737096090509,9,182.6470072018901,393.46153342466016
1126.1895967987052,56.29472927240299,646.5291289570322,389.1873847552082,7,204.02037700365443,420.6933646917479
1134.6357871687758,56.71684211667275,588.4955186180059,306.36517804315645,19,198.16191553833107,412.5992644197362
1151.176077810858,57.5436599745431,506.7103012851879,125.76017746093638,29,200.3975543450194,410.8499199484137
1169.4657129242628,58.45794505597957,309.87777727348885,29.176473755822997,6,204.38253762303017,421.78885454912313
1176.816413436958,58.825283407380574,224.71558026876093,7.069268916182314,20,197.4285863003316,413.82033433472645
1192.13563416405,59.591047769501415,181.26122306425097,185.46005274010923,10,198.44315519202976,421.9376129303823
1199.3375762954863,59.95094820183946,183.9351909141732,271.6182867280379,3,191.34044548807202,421.3286219406198
