time_s,energy_Wh,uav_x,uav_y,served_node,aoi_avg,aoi_max
9.470724173224793,0.4733488633047071,45.572242817226716,103.87892246077169,21,9.155033367450633,9.470724173224793
22.68226861805819,1.1337387401898442,181.26122306425097,185.46005274010923,10,21.610502191682084,22.68226861805819
29.88332696112511,1.4936043119866578,183.9351909141732,271.6182867280379,3,27.815449636044846,29.88332696112511
37.69337629395446,1.8839194332715927,274.6239760685173,248.8319452650807,23,34.36905309240903,37.69337629395446
56.25000224393733,2.8115633854142033,309.87777727348885,29.176473755822997,6,51.05067896759401,56.25000224393733
63.599818968263406,3.1788668762739745,224.71558026876093,7.069268916182314,20,56.2805017263113,63.599818968263406
89.1138300629906,4.454380085653801,506.7103012851879,125.76017746093638,29,78.8240518189388,89.1138300629906
105.65323691670356,5.281163082982916,588.4955186180059,306.36517804315645,19,91.84168410876163,105.65323691670356
114.09854349840484,5.703241066711447,646.5291289570322,389.1873847552082,7,96.48370590718278,114.09854349840484
128.79918190733932,6.438085641801638,777.3558812089736,271.16651482588094,18,106.8910382525393,128.79918190733932
139.21823722441258,6.958851062298767,888.3369443089833,214.05121008837202,12,112.66948566213206,139.21823722441258
149.98173689201522,7.496838700322366,899.131498164671,342.5476139230139,24,118.43359410000089,149.98173689201522
157.30202336884884,7.862665678807512,829.1416892346658,395.27828242148723,25,120.51047979787288,157.30202336884884
163.65979236578946,8.180366783298009,882.5571800347619,449.45382261072706,13,121.41292238262052,163.65979236578946
177.40730715680448,8.867555177492227,878.3000410873951,614.1560090106934,27,129.2468602684087,177.40730715680448
184.1746221036058,9.205733579475758,797.7728385500977,622.8466267484065,28,129.87502114508985,184.1746221036058
189.4831857669528,9.470974417286575,749.8282600337342,581.2260814267906,15,128.86747861620503,189.4831857669528
198.6463269109519,9.928944129129995,683.6063863191322,668.7393099944501,2,131.40907552983907,198.6463269109519
212.7877322345453,10.63582704995313,777.3723389573872,809.9226387328804,8,138.4575564456143,212.7877322345453
234.34125579703095,11.71331588272088,577.0634963906424,973.2078831040134,0,152.19970481486558,234.34125579703095
260.1884920883751,13.005490351931554,428.06102148347367,701.4181597641904,11,169.37399136993056,260.1884920883751
267.03719296446167,13.34773805037935,360.76024988921273,748.2147538775155,5,167.32145248053516,267.03719296446167
282.9575666169229,14.143569387645881,197.0194406646276,846.2229650173126,17,173.80990724576563,282.9575666169229
289.5711616546358,14.474061794174991,234.58446430590962,915.890867007551,14,170.77113022832398,289.5711616546358
305.36454925369685,15.263543828771512,89.71616427143047,794.0279554023678,1,176.38569951892848,305.36454925369685
308.35133845629014,15.412695943544644,87.01431901816458,758.50206042794,22,169.09411077297875,308.35133845629014
336.5080091393664,16.820342132341928,324.3888083153068,518.3512757852724,4,186.03384781807614,336.5080091393664
360.184850702931,18.00399686516363,183.9351909141732,271.6182867280379,3,198.70063859024722,360.184850702931
367.3859090459979,18.363862436960442,181.26122306425097,185.46005274010923,10,194.41157558571612,367.3859090459979
376.80689296397793,18.834724287502915,274.6239760685173,248.8319452650807,23,192.52877561469543,376.80689296397793
399.4133670462458,19.96486064625978,45.572242817226716,103.87892246077169,21,202.137161601196,399.4133670462458
416.40013233034875,20.814011565108395,224.71558026876093,7.069268916182314,20,207.36391643989606,416.40013233034875
423.7499490546748,21.181315055968167,309.87777727348885,29.176473755822997,6,202.46373493719753,423.7499490546748
442.03870037971024,22.095565276863407,506.7103012851879,125.76017746093638,29,208.98832391834236,442.03870037971024
463.6000404649508,23.173444935768906,763.7350869098432,97.9671521361286,16,215.09632932141793,463.6000404649508
465.4451614084777,23.26551363758872,777.9958660173808,81.30918280792099,26,201.4266115513289,465.4451614084777
481.4788103924459,24.0670087414306,968.4283112516629,107.24737096090509,9,201.41096685554896,375.82557347574243
492.6213832153464,24.623950037219096,888.3369443089833,214.05121008837202,12,200.773434812085,386.9681462986429
503.0404385324196,25.144715457716227,777.3558812089736,271.16651482588094,18,198.71778157498886,397.38720161571615
517.7410769413541,25.87956003280642,646.5291289570322,389.1873847552082,7,199.96366886915834,412.0878400246506
526.1863835230554,26.30163801653495,588.4955186180059,306.36517804315645,19,194.39120389731457,376.20464663104025
547.5830091257187,27.371281951311587,829.1416892346658,395.27828242148723,25,202.77846330808225,397.6012722337036
553.9407781226593,27.688983055802087,882.5571800347619,449.45382261072706,13,196.1268661131272,403.9590412306442
562.9738089782023,28.14044725322271,899.131498164671,342.5476139230139,24,191.3934945657974,385.5665018213981
585.692063764597,29.276172647185916,878.3000410873951,614.1560090106934,27,200.50225746526573,401.51744166099155
592.4593787113984,29.61435104916945,797.7728385500977,622.8466267484065,28,193.66008052514056,402.97619294444587
597.7679423747453,29.87959188698027,749.8282600337342,581.2260814267906,15,185.3591523015611,399.1216154637937
606.9310835187443,30.33756159882369,683.6063863191322,668.7393099944501,2,180.9128015586338,394.14335128419947
621.0724888423377,31.044444519646827,777.3723389573872,809.9226387328804,8,181.4447149953007,386.7312330453072
642.6260124048233,32.12193335241457,577.0634963906424,973.2078831040134,0,189.38874667085986,382.4375203164487
668.4732486961675,33.414107821625244,428.06102148347367,701.4181597641904,11,201.62649107527764,401.43605573170623
675.3219495722541,33.756355520073036,360.76024988921273,748.2147538775155,5,194.86570006443785,392.3643829553315
691.2423232247154,34.552186857339564,197.0194406646276,846.2229650173126,17,197.17658182997272,401.6711615700799
697.8559182624282,34.882679263868674,234.58446430590962,915.890867007551,14,190.18068498075908,392.49136900873174
713.6493058614892,35.67216129846519,89.71616427143047,794.0279554023678,1,192.36458069289375,405.2979674051994
716.6360950640825,35.82131341323832,87.01431901816458,758.50206042794,22,181.74187800856063,380.12808592471663
744.7927657471588,37.2289596020356,324.3888083153068,518.3512757852724,4,196.28905680471047,384.60791504422826
768.4696073107234,38.412614334857295,183.9351909141732,271.6182867280379,3,206.35640648134859,401.083698264726
775.6706656537904,38.772479906654105,181.26122306425097,185.46005274010923,10,199.94797293748914,398.8637726898128
785.0916495717704,39.243341757196575,274.6239760685173,248.8319452650807,23,195.7594649685427,385.678282525525
803.6482755217532,40.170985709339185,309.87777727348885,29.176473755822997,6,201.65281336962295,404.23490847550784
810.9980922460793,40.53828920019895,224.71558026876093,7.069268916182314,20,195.84936476342466,411.5847251998339
827.9848575301822,41.38744011904757,45.572242817226716,103.87892246077169,21,198.55041369806304,385.94615715047246
866.4740148195757,43.311710638160704,506.7103012851879,125.76017746093638,29,222.8917271727943,402.87397435462526
888.0353549048162,44.3895902970662,763.7350869098432,97.9671521361286,16,230.30522344337265,422.5901934963389
889.8804758483432,44.48165899888601,777.9958660173808,81.30918280792099,26,218.00250057223744,408.4016654558975
904.2827258932125,45.20158415577295,888.3369443089833,214.05121008837202,12,218.68270586117796,422.8039155007669
915.4252987161129,45.75852545156144,968.4283112516629,107.24737096090509,9,215.3603957399562,412.3848601836937
936.4222299027874,46.80818466553863,777.3558812089736,271.16651482588094,18,221.9112672142851,418.6811529614338
947.6468403857239,47.369227844328925,829.1416892346658,395.27828242148723,25,219.80041665522137,429.9057634443702
954.0046093826644,47.68692894881942,882.5571800347619,449.45382261072706,13,212.8227246101618,436.2635324413108
963.0376402382075,48.13839314624004,899.131498164671,342.5476139230139,24,208.52029442370468,445.2965632968539
984.4613888703401,49.209393232490136,646.5291289570322,389.1873847552082,7,214.3866993248711,458.27500534728523
992.9066954520414,49.631471216218664,588.4955186180059,306.36517804315645,19,207.2746621756062,407.21463168744475
1019.4837028678564,50.96013424165288,749.8282600337342,581.2260814267906,15,219.79447757498417,433.7916391032598
1024.7922665312035,51.225375079463696,797.7728385500977,622.8466267484065,28,210.69194497767097,439.10020276660674
1031.5595814780047,51.56355348144723,878.3000410873951,614.1560090106934,27,202.59700933402527,424.6284979592607
1048.4273538795526,52.406754756168084,683.6063863191322,668.7393099944501,2,204.74823939021286,427.3548650372151
1062.5687592031459,53.11363767699122,777.3723389573872,809.9226387328804,8,204.1731023684459,419.94274679832284
1084.1222827656316,54.191126509758966,577.0634963906424,973.2078831040134,0,211.0100835855713,415.64903406946434
1109.9695190569757,55.48330097896964,428.06102148347367,701.4181597641904,11,222.14077753155516,434.6475694847219
1116.8182199330622,55.82554867741743,360.76024988921273,748.2147538775155,5,214.2729360622815,425.5758967083472
1132.7385935855234,56.62138001468396,197.0194406646276,846.2229650173126,17,215.47676736938254,434.8826753230956
1139.3521886232363,56.95187242121307,234.58446430590962,915.890867007551,14,207.3738200617351,425.7028827617475
1155.1455762222974,57.741354455809585,89.71616427143047,794.0279554023678,1,208.45066531543588,438.5094811582153
1158.1323654248908,57.890506570582716,87.01431901816458,758.50206042794,22,196.72091217266887,413.3395996777323
1186.2890361079671,59.298152759379995,324.3888083153068,518.3512757852724,4,210.16104051038485,417.8194287972439
